Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 15:45:40	807	1591	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		27.1918	442.818	187.248	0	6886.21	1.06574	43267.3	2	0.0088623	13.5682	29.7214	0	0	
2017-07-02 15:45:03	796	1593	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.716444	368.152	2.50766	0	3500.14	8.24545	21992	2	0.0088623	13.772	30.1112	0	0	
2017-07-02 15:45:07	797	1594	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0685	125.087	0.265758	0	5.3079	40.4613	33.3505	2	0.0088623	13.5062	30.2411	0	0	
2017-07-02 15:45:34	805	1595	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0835	58.1327	3.14141	0	62.7234	2.97355	394.103	2	0.0088623	13.6036	29.7214	0	0	
2017-07-02 15:45:27	803	1596	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.97924	395.572	156.744	0	15707	2.79637	98690.2	2	0.0088623	13.6391	29.9813	0	0	
2017-07-02 15:45:44	808	1597	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.01665	386.252	0.436676	0	144.755	0.271804	909.524	2	0.0088623	13.5327	29.5914	0	0	
2017-07-02 15:45:23	802	1598	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.09106	290.33	0.0494751	0	45.3457	2.2211	284.915	2	0.0088623	13.7454	29.9813	0	0	
2017-07-02 15:45:13	799	1600	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		27.4522	541.835	230.648	0	8401.8	3.40687	52790.1	2	0.0088623	13.6657	30.2411	0	0	
2017-07-02 15:45:51	810	1601	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.37028	332.86	0.473471	0	345.529	1.34188	2171.02	2	0.0088623	13.6568	29.4615	0	0	
2017-07-02 15:45:30	804	1602	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		15.7727	506.677	7.01874E-5	0	0.00444994	1.15159	0.0279598	2	0.0088623	13.5327	29.8513	0	0	
2017-07-02 15:45:48	809	1603	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		2.97926	474.286	0.34783	0	116.75	2.07669	733.564	2	0.0088623	13.6036	29.4615	0	0	
2017-07-02 15:45:10	798	1604	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.9735	417.528	111.104	0	11140	3.8538	69994.4	2	0.0088623	13.6745	30.2411	0	0	
2017-07-02 15:45:19	801	1605	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		19.9783	437.317	315.82	0	15808.1	3.83544	99325.4	2	0.0088623	13.8341	29.9813	0	0	
