Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 07:05:45	417	811	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		17.412	487.812	173.666	0	9973.92	3.04761	62668	2	0.0088623	13.6745	29.4615	0	0	
2017-07-01 07:05:18	410	812	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		15.1097	503.457	2.49106	0	164.865	2.99883	1035.88	2	0.0088623	13.7366	29.9813	0	0	
2017-07-01 07:05:03	406	813	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		3.14999	567.567	70.499	0	22380.7	2.73374	140622	2	0.0088623	13.7809	30.1112	0	0	
2017-07-01 07:05:07	407	814	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0702	126.07	0.86926	0	17.3608	5.1948	109.081	2	0.0088623	13.5682	30.1112	0	0	
2017-07-01 07:05:37	415	815	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0798	59.1765	20.9009	0	417.352	0.523639	2622.3	2	0.0088623	13.7277	29.7214	0	0	
2017-07-01 07:05:49	418	817	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		8.91071	505.13	5.26369	0	590.715	2.27181	3711.57	2	0.0088623	13.7366	29.3315	0	0	
2017-07-01 07:05:26	412	818	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.98004	400.3	1.69765	0	170.104	0.500221	1068.8	2	0.0088623	13.7277	29.8513	0	0	
2017-07-01 07:05:14	409	820	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.98271	394.384	133.98	0	13421.2	4.77075	84328.1	2	0.0088623	13.6923	30.1112	0	0	
2017-07-01 07:05:56	420	821	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		5.10137	509.139	6.06452	0	1188.8	0.135523	7469.46	2	0.0088623	13.6745	29.3315	0	0	
2017-07-01 07:05:33	414	822	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		16.5407	427.216	2.29182	0	138.557	0.438643	870.58	2	0.0088623	13.8872	29.7214	0	0	
2017-07-01 07:05:52	419	823	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.7792	518.386	2.72103	0	569.348	1.46394	3577.32	2	0.0088623	13.6745	29.4615	0	0	
2017-07-01 07:05:11	408	824	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		14.923	532.165	179.068	0	11999.5	3.86734	75395.1	2	0.0088623	13.3378	29.9813	0	0	
2017-07-01 07:05:22	411	825	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.97006	392.962	247.937	0	24868.2	3.96828	156251	2	0.0088623	13.6036	29.9813	0	0	
