Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 18:25:42	927	1831	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0249	365.102	132.421	0	2647.09	1.25796	16632.2	2	0.0088623	13.5327	29.2016	0	0	
2017-07-03 18:25:16	920	1832	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9599	494.31	1.34676	0	26.9568	4.16734	169.375	2	0.0088623	13.0364	29.7214	0	0	
2017-07-03 18:25:06	917	1834	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0642	115.378	0.170827	0	3.41216	25.4717	21.4393	2	0.0088623	13.32	29.9813	0	0	
2017-07-03 18:25:35	925	1835	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0758	62.4086	18.8047	0	375.524	6.11129	2359.49	2	0.0088623	13.8784	29.4615	0	0	
2017-07-03 18:25:28	923	1836	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.992	442.958	379.278	0	7586.77	3.99003	47669.1	2	0.0088623	13.4796	29.5914	0	0	
2017-07-03 18:25:46	928	1837	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		43.1003	521.229	2.83153	0	65.6965	0.689649	412.783	2	0.0088623	13.6745	29.2016	0	0	
2017-07-03 18:25:13	919	1840	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0021	452.039	196.078	0	3921.39	3.73653	24638.8	2	0.0088623	13.4264	29.8513	0	0	
2017-07-03 18:25:32	924	1842	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0016	410.034	2.28965	0	45.7916	0.208915	287.717	2	0.0088623	13.32	29.5914	0	0	
2017-07-03 18:25:49	929	1843	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.95735	512.361	0.413923	0	41.5696	0.338751	261.189	2	0.0088623	13.2137	29.2016	0	0	
2017-07-03 18:25:10	918	1844	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9938	481.265	170.204	0	3404.5	4.3112	21391.1	2	0.0088623	13.515	29.9813	0	0	
2017-07-03 18:25:20	921	1845	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9752	470.542	389.414	0	7792.16	4.03304	48959.6	2	0.0088623	13.5859	29.7214	0	0	
