Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 19:05:45	957	1891	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9798	491.316	191.963	0	3840.8	0.676517	24132.5	2	0.0088623	13.3909	29.2016	0	0	
2017-07-02 19:05:03	946	1893	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.766996	378.568	16.3893	0	21368.1	1.17513	134260	2	0.0088623	13.7632	29.9813	0	0	
2017-07-02 19:05:07	947	1894	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0719	126.212	0.761421	0	15.2066	36.1806	95.5457	2	0.0088623	13.5593	29.9813	0	0	
2017-07-02 19:05:37	955	1895	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0816	55.0544	17.1288	0	342.018	2.54432	2148.96	2	0.0088623	13.7277	29.4615	0	0	
2017-07-02 19:05:29	953	1896	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		32.1671	500.065	425.843	0	13238.5	1.85063	83179.7	2	0.0088623	13.2669	29.5914	0	0	
2017-07-02 19:05:54	960	1901	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.44543	320.251	1.19366	0	825.817	2.18676	5188.76	2	0.0088623	13.6036	29.2016	0	0	
2017-07-02 19:05:33	954	1902	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		36.9106	450.272	2.2088	0	59.842	0.266993	375.999	2	0.0088623	13.7986	29.4615	0	0	
2017-07-02 19:05:51	959	1903	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.56338	451.852	0.438366	0	123.02	1.53884	772.955	2	0.0088623	13.8872	29.2016	0	0	
2017-07-02 19:05:11	948	1904	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		24.6409	547.649	159.113	0	6457.25	3.60278	40572.1	2	0.0088623	13.7454	29.9813	0	0	
2017-07-02 19:05:21	951	1905	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		31.2548	443.401	366.218	0	11717.2	3.60279	73621.2	2	0.0088623	13.7277	29.7214	0	0	
