Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 00:25:42	117	211	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0101	421.513	172.51	0	3449.51	0.19674	21673.9	2	0.0088623	13.2491	29.3315	0	0	
2017-07-03 00:25:04	106	213	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		13.9929	591.791	107.406	0	7675.7	21.8271	48227.9	2	0.0088623	13.7454	29.8513	0	0	
2017-07-03 00:25:07	107	214	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0697	139.293	0.170087	0	3.397	46.2856	21.344	2	0.0088623	13.4618	29.8513	0	0	
2017-07-03 00:25:36	115	215	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0763	62.8602	17.371	0	346.89	4.37242	2179.58	2	0.0088623	13.4618	29.3315	0	0	
2017-07-03 00:25:28	113	216	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		43.0445	478.403	418.236	0	9716.36	3.51724	61049.7	2	0.0088623	13.2048	29.5914	0	0	
2017-07-03 00:25:14	109	220	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9277	530.251	220.846	0	4423.31	3.31897	27792.5	2	0.0088623	13.0808	29.8513	0	0	
2017-07-03 00:25:32	114	222	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		47.1645	443.457	2.23415	0	47.3693	0.417956	297.63	2	0.0088623	13.2935	29.4615	0	0	
2017-07-03 00:25:49	119	223	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.00704	475.116	1.15462	0	128.19	0.151256	805.444	2	0.0088623	13.6036	29.2016	0	0	
2017-07-03 00:25:11	108	224	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		46.612	553.164	206.901	0	4438.8	0.993467	27889.8	2	0.0088623	13.4973	29.7214	0	0	
2017-07-03 00:25:21	111	225	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		41.1803	440.606	379.506	0	9215.71	7.39552	57904	2	0.0088623	14.0113	29.7214	0	0	
