Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 21:45:39	1077	2131	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.024	357.328	127.545	0	2549.68	1.1198	16020.1	2	0.0088623	13.5593	29.7214	0	0	
2017-07-03 21:45:16	1070	2132	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9909	470.653	1.25121	0	25.0287	1.55314	157.26	2	0.0088623	13.3466	30.1112	0	0	
2017-07-03 21:45:06	1067	2134	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0678	111.279	0.102863	0	2.05447	14.2089	12.9086	2	0.0088623	13.2137	29.9813	0	0	
2017-07-03 21:45:32	1075	2135	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0761	66.5963	3.68367	0	73.5614	8.33984	462.2	2	0.0088623	13.1428	29.7214	0	0	
2017-07-03 21:45:26	1073	2136	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0051	427.95	365.841	0	7316.07	2.88118	45968.2	2	0.0088623	13.5593	29.8513	0	0	
2017-07-03 21:45:13	1069	2140	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0061	442.451	189.338	0	3786.29	3.49048	23790	2	0.0088623	13.32	30.1112	0	0	
2017-07-03 21:45:29	1074	2142	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0139	388.933	2.31637	0	46.3145	0.156794	291.002	2	0.0088623	13.5682	29.7214	0	0	
2017-07-03 21:45:46	1079	2143	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.94537	520.646	0.175262	0	17.6225	8.78553	110.726	2	0.0088623	13.7632	29.4615	0	0	
2017-07-03 21:45:10	1068	2144	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9951	474.465	179.48	0	3589.94	2.84676	22556.3	2	0.0088623	13.4796	30.2411	0	0	
2017-07-03 21:45:20	1071	2145	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9829	457.854	377.396	0	7550.49	2.86429	47441.1	2	0.0088623	13.0719	29.9813	0	0	
