Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 01:45:42	177	331	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.21168	458.521	134.198	0	16342.4	1.08118	102682	2	0.0088623	13.6745	29.5914	0	0	
2017-07-02 01:45:18	170	332	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.47033	461.741	2.79244	0	294.861	0.652384	1852.67	2	0.0088623	13.6923	29.9813	0	0	
2017-07-02 01:45:04	166	333	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.28792	420.775	43.0479	0	33424.5	0.428707	210012	2	0.0088623	13.7809	30.2411	0	0	
2017-07-02 01:45:07	167	334	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0672	114.983	0.440335	0	8.79489	37.7838	55.2599	2	0.0088623	13.5859	29.9813	0	0	
2017-07-02 01:45:35	175	335	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0774	54.3175	18.1073	0	361.586	0.137053	2271.91	2	0.0088623	13.7011	29.7214	0	0	
2017-07-02 01:45:29	173	336	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.93217	492.546	204.703	0	22917.5	4.3095	143995	2	0.0088623	13.6036	29.7214	0	0	
2017-07-02 01:45:46	178	337	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.35613	457.498	2.86236	0	657.089	5.02842	4128.61	2	0.0088623	13.6745	29.4615	0	0	
2017-07-02 01:45:25	172	338	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		5.59523	406.78	0.567435	0	101.414	0.519297	637.204	2	0.0088623	13.71	29.8513	0	0	
2017-07-02 01:45:15	169	340	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.07271	481.549	24.793	0	2732.7	3.29505	17170.1	2	0.0088623	13.7011	30.1112	0	0	
2017-07-02 01:45:53	180	341	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.77843	364.316	1.3027	0	732.5	0.176018	4602.43	2	0.0088623	13.6657	29.3315	0	0	
2017-07-02 01:45:32	174	342	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.94747	485.573	6.83588E-5	0	0.00687198	1.94834	0.0431779	2	0.0088623	13.6923	29.7214	0	0	
2017-07-02 01:45:49	179	343	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.33816	512.498	1.46266	0	438.164	4.02431	2753.07	2	0.0088623	13.6745	29.4615	0	0	
2017-07-02 01:45:11	168	344	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		8.91304	515.641	169.043	0	18965.8	4.80239	119166	2	0.0088623	13.3555	30.1112	0	0	
2017-07-02 01:45:22	171	345	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.98853	444.167	160.051	0	20035.1	5.29902	125884	2	0.0088623	13.5593	29.7214	0	0	
