Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-04 01:05:43	147	271	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0146	373.323	147.419	0	2947.52	0.725354	18519.8	2	0.0088623	13.4087	29.2016	0	0	
2017-07-04 01:05:17	140	272	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9866	481.754	1.90256	0	38.0614	4.44563	239.147	2	0.0088623	13.5327	29.7214	0	0	
2017-07-04 01:05:07	137	274	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0671	122.557	0.067779	0	1.35376	23.0832	8.50595	2	0.0088623	13.1782	29.9813	0	0	
2017-07-04 01:05:36	145	275	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0778	65.297	20.7712	0	414.779	0.232084	2606.13	2	0.0088623	13.3555	29.4615	0	0	
2017-07-04 01:05:28	143	276	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.6943	439.772	382.876	0	7704.64	5.45219	48409.7	2	0.0088623	14.0202	29.4615	0	0	
2017-07-04 01:05:14	139	280	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0005	442.239	191.032	0	3820.61	3.79495	24005.6	2	0.0088623	13.001	29.8513	0	0	
2017-07-04 01:05:32	144	282	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0057	408.345	2.27749	0	45.5447	0.0975746	286.166	2	0.0088623	13.7809	29.4615	0	0	
2017-07-04 01:05:50	149	283	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.56068	493.089	0.152523	0	15.9532	2.41977	100.237	2	0.0088623	13.4884	29.2016	0	0	
2017-07-04 01:05:10	138	284	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9994	457.064	177.91	0	3558.24	2.72705	22357.1	2	0.0088623	13.3644	29.9813	0	0	
2017-07-04 01:05:21	141	285	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9779	473.421	379.595	0	7595.27	3.56101	47722.5	2	0.0088623	13.32	29.7214	0	0	
