Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 11:05:41	597	1171	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		7.18031	448.411	138.43	0	19279.1	0.632999	121134	2	0.0088623	13.6036	29.4615	0	0	
2017-07-02 11:05:17	590	1172	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		8.78895	483.173	2.72839	0	310.434	4.35622	1950.51	2	0.0088623	13.6391	29.9813	0	0	
2017-07-02 11:05:03	586	1173	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.939389	407.752	36.3083	0	38651	1.80387	242851	2	0.0088623	13.7809	29.9813	0	0	
2017-07-02 11:05:07	587	1174	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0705	119.65	0.314369	0	6.27853	34.1015	39.4492	2	0.0088623	13.5682	30.1112	0	0	
2017-07-02 11:05:34	595	1175	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0815	56.8367	18.1576	0	362.562	0.538999	2278.04	2	0.0088623	13.6923	29.5914	0	0	
2017-07-02 11:05:28	593	1176	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.01522	504.952	225.586	0	28144.7	0.0572123	176838	2	0.0088623	13.6391	29.7214	0	0	
2017-07-02 11:05:45	598	1177	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		2.74945	442.625	1.4846	0	539.963	0	3392.68	1	0.0088623	13.6923	29.4615	0	0	
2017-07-02 11:05:24	592	1178	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.11103	328.3	0.261654	0	235.506	7.89995	1479.73	2	0.0088623	13.7011	29.7214	0	0	
2017-07-02 11:05:14	589	1180	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		8.26851	484.496	26.7164	0	3231.11	15.1229	20301.7	2	0.0088623	13.6923	29.9813	0	0	
2017-07-02 11:05:51	600	1181	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.85979	498.234	2.08989	0	730.786	0.0334981	4591.66	2	0.0088623	13.6479	29.3315	0	0	
2017-07-02 11:05:31	594	1182	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.0436	490.678	6.89097E-5	0	0.00761972	1.32754	0.0478761	2	0.0088623	13.7011	29.5914	0	0	
2017-07-02 11:05:48	599	1183	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		2.65942	497.212	0.985287	0	370.489	0.460546	2327.85	2	0.0088623	13.6568	29.3315	0	0	
2017-07-02 11:05:10	588	1184	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		7.81438	526.086	167.962	0	21494	3.4916	135051	2	0.0088623	13.5327	30.1112	0	0	
2017-07-02 11:05:21	591	1185	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.28702	454.49	140.851	0	19329	9.94859	121448	2	0.0088623	13.5682	29.8513	0	0	
