Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 01:05:43	147	271	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		34.2186	513.374	5.17784	0	151.317	7.45613	950.75	2	0.0088623	13.71	29.7214	0	0	
2017-07-01 01:05:18	140	272	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		23.784	527.643	1.53269	0	64.4422	2.19024	404.902	2	0.0088623	13.4796	30.1112	0	0	
2017-07-01 01:05:04	136	273	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.02552	575.647	71.1061	0	14149	3.08806	88900.8	2	0.0088623	13.772	30.3711	0	0	
2017-07-01 01:05:08	137	274	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0738	123.75	1.35757	0	27.1114	3.9903	170.346	2	0.0088623	13.5327	30.3711	0	0	
2017-07-01 01:05:37	145	275	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0783	60.8933	21.9947	0	439.206	2.25495	2759.61	2	0.0088623	13.3909	29.7214	0	0	
2017-07-01 01:05:29	143	276	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		27.7895	501.479	413.781	0	14889.8	3.1152	93555.4	2	0.0088623	13.7454	29.9813	0	0	
2017-07-01 01:05:47	148	277	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		16.2973	555.865	20.7912	0	1275.74	1.63851	8015.72	2	0.0088623	13.71	29.7214	0	0	
2017-07-01 01:05:25	142	278	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		25.0652	461.331	2.58317	0	103.058	2.01547	647.531	2	0.0088623	13.5505	30.1112	0	0	
2017-07-01 01:05:15	139	280	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		23.5313	533.613	202.503	0	8605.71	4.11865	54071.3	2	0.0088623	13.6036	30.2411	0	0	
2017-07-01 01:05:55	150	281	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		7.3853	506.226	7.00094	0	947.956	1.22836	5956.19	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 01:05:33	144	282	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		29.9383	439.897	2.2337	0	74.6102	0.149252	468.79	2	0.0088623	13.8163	29.9813	0	0	
2017-07-01 01:05:51	149	283	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		6.7257	532.759	4.50791	0	670.252	5.35986	4211.32	2	0.0088623	13.5948	29.5914	0	0	
2017-07-01 01:05:11	138	284	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		24.8272	535.948	190.429	0	7670.18	1.35459	48193.2	2	0.0088623	13.3466	30.3711	0	0	
2017-07-01 01:05:22	141	285	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		24.6905	474.874	366.831	0	14857.1	3.33926	93350.1	2	0.0088623	13.7897	30.2411	0	0	
