Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 21:45:38	552	1081	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0349	329.6	4.58675	0	91.671	4.25615	575.986	2	0.0088623	14.0645	29.4615	0	0	
2017-06-29 21:45:16	545	1082	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0107	446.229	0.639628	0	12.7898	38.3634	80.3608	2	0.0088623	13.7897	29.8513	0	0	
2017-06-29 21:45:06	542	1084	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0506	245.57	2.56637	0	51.2756	0.140597	322.174	2	0.0088623	13.32	29.9813	0	0	
2017-06-29 21:45:26	548	1086	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0565	250.83	107.024	0	2138.07	3.02437	13433.9	2	0.0088623	13.515	29.5914	0	0	
2017-06-29 21:45:41	553	1087	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0279	380.113	34.9052	0	697.716	0.174094	4383.88	2	0.0088623	13.8341	29.3315	0	0	
2017-06-29 21:45:22	547	1088	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0531	233.685	1.39509	0	27.8723	4.11087	175.127	2	0.0088623	13.5239	29.5914	0	0	
2017-06-29 21:45:12	544	1090	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9926	498.115	125.065	0	2501.68	2.43452	15718.5	2	0.0088623	13.1782	29.9813	0	0	
2017-06-29 21:45:48	555	1091	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		47.306	544.949	39.6226	0	837.582	0.868043	5262.68	2	0.0088623	13.3555	29.2016	0	0	
2017-06-29 21:45:29	549	1092	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0571	249.434	6.39499E-5	0	0.00127754	1.33946	0.00802702	2	0.0088623	13.9404	29.5914	0	0	
2017-06-29 21:45:45	554	1093	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		49.9805	535.473	46.3934	0	928.231	1.86278	5832.25	2	0.0088623	13.5327	29.2016	0	0	
2017-06-29 21:45:09	543	1094	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0423	375.712	107.614	0	2150.46	1.67452	13511.7	2	0.0088623	13.2403	29.8513	0	0	
2017-06-29 21:45:19	546	1095	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0419	333.535	219.182	0	4379.97	1.87924	27520.2	2	0.0088623	13.8518	29.7214	0	0	
