Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 03:05:40	237	451	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0348	342.947	1.16394	0	23.2626	0.087345	146.163	2	0.0088623	13.9581	29.7214	0	0	
2017-06-30 03:05:17	230	452	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9976	461.991	0.0742431	0	1.48493	111.597	9.33012	2	0.0088623	13.8341	30.1112	0	0	
2017-06-30 03:05:03	226	453	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.87965	514.494	1.09435	0	110.768	3.18275	695.976	2	0.0088623	13.7897	30.2411	0	0	
2017-06-30 03:05:07	227	454	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0517	262.862	2.62495	0	52.4448	0.603829	329.52	2	0.0088623	13.4618	30.2411	0	0	
2017-06-30 03:05:27	233	456	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0532	247.411	157.902	0	3154.68	0.465139	19821.4	2	0.0088623	13.5239	29.9813	0	0	
2017-06-30 03:05:44	238	457	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0341	397.378	34.1476	0	682.487	0.861019	4288.19	2	0.0088623	13.7454	29.5914	0	0	
2017-06-30 03:05:23	232	458	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0541	245.579	1.33633	0	26.6978	5.78226	167.747	2	0.0088623	13.7454	29.9813	0	0	
2017-06-30 03:05:14	229	460	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9826	510.289	141.235	0	2825.68	2.10078	17754.3	2	0.0088623	13.2048	30.2411	0	0	
2017-06-30 03:05:51	240	461	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		34.0291	552.955	27.5875	0	810.704	0.278379	5093.81	2	0.0088623	13.6036	29.4615	0	0	
2017-06-30 03:05:30	234	462	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0561	251.32	6.01808E-5	0	0.00120227	0.472658	0.00755407	2	0.0088623	13.9404	29.8513	0	0	
2017-06-30 03:05:47	239	463	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		19.6638	367.421	19.826	0	1008.25	0.398072	6335	2	0.0088623	13.32	29.4615	0	0	
2017-06-30 03:05:10	228	464	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0291	397.873	119.537	0	2389.36	2.87532	15012.8	2	0.0088623	13.2669	30.2411	0	0	
2017-06-30 03:05:20	231	465	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0376	348.191	241.971	0	4835.77	3.77299	30384.1	2	0.0088623	13.8872	30.1112	0	0	
