Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 13:25:41	702	1381	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.9602	405.722	129.165	0	12968.1	0.940865	81481.1	2	0.0088623	13.6036	29.3315	0	0	
2017-07-02 13:25:17	695	1382	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.97005	397.453	2.3622	0	236.93	0.899973	1488.67	2	0.0088623	13.6391	29.7214	0	0	
2017-07-02 13:25:03	691	1383	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.769724	400.895	24.9641	0	32432.5	0.955061	203780	2	0.0088623	13.7809	29.9813	0	0	
2017-07-02 13:25:07	692	1384	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0684	123.104	0.268364	0	5.35994	38.5997	33.6775	2	0.0088623	13.5682	29.9813	0	0	
2017-07-02 13:25:34	700	1385	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0703	57.9339	18.8225	0	375.921	3.59572	2361.98	2	0.0088623	13.5593	29.4615	0	0	
2017-07-02 13:25:27	698	1386	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.4054	479.688	207.484	0	22060.1	2.77467	138608	2	0.0088623	13.6657	29.5914	0	0	
2017-07-02 13:25:45	703	1387	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.23678	419.9	0.638711	0	197.329	3.32276	1239.85	2	0.0088623	13.71	29.3315	0	0	
2017-07-02 13:25:24	697	1388	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.06317	304.725	0.132953	0	125.054	3.90962	785.737	2	0.0088623	13.5682	29.7214	0	0	
2017-07-02 13:25:14	694	1390	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.96854	412.459	3.1967	0	320.679	2.43025	2014.89	2	0.0088623	13.6923	29.8513	0	0	
2017-07-02 13:25:52	705	1391	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.52556	358.958	0.607297	0	398.082	0.381419	2501.22	2	0.0088623	13.6745	29.2016	0	0	
2017-07-02 13:25:31	699	1392	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.95956	446.676	6.77829E-5	0	0.00680581	0.782556	0.0427621	2	0.0088623	13.5593	29.5914	0	0	
2017-07-02 13:25:48	704	1393	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.08066	474.797	0.488815	0	158.672	1.90204	996.966	2	0.0088623	13.6391	29.2016	0	0	
2017-07-02 13:25:10	693	1394	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.71358	522.309	168.24	0	17320.1	1.80614	108826	2	0.0088623	13.32	29.9813	0	0	
2017-07-02 13:25:20	696	1395	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.96689	414.428	140.529	0	14099.6	5.02798	88590.1	2	0.0088623	13.5859	29.7214	0	0	
