Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 22:25:42	27	31	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0351	350.558	130.431	0	2606.79	0.482516	16379	2	0.0088623	13.0719	29.3315	0	0	
2017-07-03 22:25:17	20	32	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9514	496.355	1.8018	0	36.0711	0.0724087	226.641	2	0.0088623	13.5859	29.7214	0	0	
2017-07-03 22:25:03	16	33	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.65854	555.113	42.1699	0	7452.44	2.27981	46825	2	0.0088623	13.5948	29.8513	0	0	
2017-07-03 22:25:07	17	34	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0719	121.8	0.090462	0	1.80664	6.22749	11.3515	2	0.0088623	13.2846	29.9813	0	0	
2017-07-03 22:25:35	25	35	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0775	65.3168	18.3029	0	365.492	2.70545	2296.46	2	0.0088623	13.1694	29.4615	0	0	
2017-07-03 22:25:28	23	36	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9936	434.236	380.852	0	7618.01	2.48518	47865.4	2	0.0088623	13.1428	29.5914	0	0	
2017-07-03 22:25:46	28	37	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		48.4042	570.368	2.5155	0	51.9687	2.10109	326.529	2	0.0088623	13.0364	29.2016	0	0	
2017-07-03 22:25:14	19	40	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0011	444.067	183.673	0	3673.38	3.53153	23080.5	2	0.0088623	13.001	29.8513	0	0	
2017-07-03 22:25:32	24	42	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0142	404.496	2.31033	0	46.1933	0.294964	290.241	2	0.0088623	13.2137	29.4615	0	0	
2017-07-03 22:25:49	29	43	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.93824	499.548	0.134224	0	13.5058	17.7554	84.8595	2	0.0088623	13.3821	29.2016	0	0	
2017-07-03 22:25:10	18	44	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0019	470.782	181.856	0	3636.98	3.28878	22851.8	2	0.0088623	13.3112	29.8513	0	0	
2017-07-03 22:25:20	21	45	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9763	461.294	376.561	0	7534.79	3.77452	47342.5	2	0.0088623	13.3821	29.7214	0	0	
