Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 09:45:40	537	1051	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		6.11898	461.141	131.162	0	21435.3	0.409645	134682	2	0.0088623	13.6036	29.5914	0	0	
2017-07-02 09:45:16	530	1052	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.71396	495.361	3.01001	0	390.203	3.47978	2451.72	2	0.0088623	13.5682	30.1112	0	0	
2017-07-02 09:45:03	526	1053	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.31585	405.374	50.5714	0	38432.5	1.55877	241478	2	0.0088623	13.7454	30.2411	0	0	
2017-07-02 09:45:06	527	1054	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0684	116.703	0.333462	0	6.66013	34.8516	41.8468	2	0.0088623	13.5505	30.2411	0	0	
2017-07-02 09:45:33	535	1055	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0841	56.6178	18.7999	0	375.368	2.10319	2358.5	2	0.0088623	13.6036	29.7214	0	0	
2017-07-02 09:45:27	533	1056	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		6.87765	500.665	221.606	0	32221.2	3.62302	202452	2	0.0088623	13.6391	29.8513	0	0	
2017-07-02 09:45:43	538	1057	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		2.83978	472.106	2.11135	0	743.491	0.864352	4671.49	2	0.0088623	13.6657	29.2016	0	0	
2017-07-02 09:45:23	532	1058	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.34018	317.085	0.465942	0	347.673	0	2184.49	2	0.0088623	13.6568	29.8513	0	0	
2017-07-02 09:45:13	529	1060	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		7.18878	484.92	40.2687	0	5601.61	22.0144	35196	2	0.0088623	13.5682	30.1112	0	0	
2017-07-02 09:45:50	540	1061	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.72265	377.581	1.2193	0	707.804	0.989832	4447.26	2	0.0088623	13.6391	29.4615	0	0	
2017-07-02 09:45:30	534	1062	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		7.8715	481.438	6.78149E-5	0	0.00861524	0.198537	0.0541311	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 09:45:47	539	1063	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		1.62375	342.411	0.755203	0	465.098	0.346898	2922.3	2	0.0088623	13.6568	29.4615	0	0	
2017-07-02 09:45:09	528	1064	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		6.73911	526.576	180.83	0	26832.9	5.97115	168596	2	0.0088623	13.6568	30.1112	0	0	
2017-07-02 09:45:20	531	1065	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		6.24593	460.231	151.726	0	24292	5.5131	152631	2	0.0088623	13.6923	29.8513	0	0	
