Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-04 02:25:43	207	391	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0174	375.742	140.574	0	2810.5	2.42403	17658.9	2	0.0088623	13.4087	29.7214	0	0	
2017-07-04 02:25:18	200	392	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.967	493.056	1.75474	0	35.1179	3.91322	220.652	2	0.0088623	13.2137	30.2411	0	0	
2017-07-04 02:25:04	196	393	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		6.05908	550.474	35.453	0	5851.21	1.147	36764.2	2	0.0088623	13.6036	30.3711	0	0	
2017-07-04 02:25:07	197	394	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0764	96.9854	0.10121	0	2.02112	10.5247	12.6991	2	0.0088623	13.1782	30.2411	0	0	
2017-07-04 02:25:36	205	395	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0792	64.4791	18.5547	0	370.506	0.204296	2327.96	2	0.0088623	13.1605	29.7214	0	0	
2017-07-04 02:25:29	203	396	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0036	417.426	358.711	0	7173.7	2.91351	45073.7	2	0.0088623	13.6745	29.9813	0	0	
2017-07-04 02:25:46	208	397	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		49.4813	552.048	2.67117	0	53.9835	1.06724	339.188	2	0.0088623	13.0364	29.5914	0	0	
2017-07-04 02:25:14	199	400	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0098	443.87	192.376	0	3846.77	3.35704	24170	2	0.0088623	13.3909	30.2411	0	0	
2017-07-04 02:25:33	204	402	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0198	385.837	2.30886	0	46.1589	0.375289	290.025	2	0.0088623	13.5593	29.5914	0	0	
2017-07-04 02:25:50	209	403	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.94256	513.721	0.130703	0	13.1458	2.07004	82.5976	2	0.0088623	13.515	29.5914	0	0	
2017-07-04 02:25:11	198	404	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0117	449.167	174.644	0	3492.07	3.67693	21941.3	2	0.0088623	13.2137	30.3711	0	0	
2017-07-04 02:25:21	201	405	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9792	480.619	384.674	0	7696.69	3.18633	48359.7	2	0.0088623	13.5859	30.1112	0	0	
