Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 21:05:40	1047	2071	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0164	360.646	137.354	0	2746.17	0.849843	17254.7	2	0.0088623	13.6036	29.3315	0	0	
2017-07-03 21:05:17	1040	2072	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9859	482.314	1.75836	0	35.1771	0.597127	221.024	2	0.0088623	13.4441	29.8513	0	0	
2017-07-03 21:05:03	1036	2073	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.4001	558.358	41.9558	0	7769.45	3.68181	48816.9	2	0.0088623	13.6036	29.7214	0	0	
2017-07-03 21:05:07	1037	2074	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0699	114.768	0.13751	0	2.74636	8.70818	17.2559	2	0.0088623	13.2846	29.8513	0	0	
2017-07-03 21:05:33	1045	2075	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0769	64.4074	3.78614	0	75.6067	1.07388	475.051	2	0.0088623	13.2403	29.4615	0	0	
2017-07-03 21:05:27	1043	2076	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9938	437.079	376.339	0	7527.72	2.96075	47298	2	0.0088623	13.8075	29.5914	0	0	
2017-07-03 21:05:43	1048	2077	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		48.2721	569.001	2.76524	0	57.2845	2.25336	359.929	2	0.0088623	13.3909	29.3315	0	0	
2017-07-03 21:05:13	1039	2080	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0057	443.67	186.379	0	3727.16	3.67237	23418.4	2	0.0088623	13.2491	29.7214	0	0	
2017-07-03 21:05:30	1044	2082	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0107	393.823	2.30725	0	46.1351	0.0598901	289.876	2	0.0088623	13.1782	29.4615	0	0	
2017-07-03 21:05:46	1049	2083	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.95308	483.951	0.222543	0	22.3592	0.345026	140.487	2	0.0088623	13.1073	29.2016	0	0	
2017-07-03 21:05:10	1038	2084	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9925	467.41	167.157	0	3343.64	3.97387	21008.7	2	0.0088623	13.2846	29.8513	0	0	
2017-07-03 21:05:20	1041	2085	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9806	460.29	379.651	0	7595.98	4.01272	47727	2	0.0088623	13.1073	29.7214	0	0	
