Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 04:25:44	297	571	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		23.999	520.785	191.944	0	7998	1.86029	50252.9	2	0.0088623	13.6657	29.5914	0	0	
2017-07-01 04:25:18	290	572	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		17.6319	518.705	2.26268	0	128.329	0.659572	806.315	2	0.0088623	13.4884	29.9813	0	0	
2017-07-01 04:25:03	286	573	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		3.82518	574.051	79.5595	0	20798.9	1.58542	130683	2	0.0088623	13.7809	30.2411	0	0	
2017-07-01 04:25:07	287	574	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0651	126.501	1.04721	0	20.917	2.1188	131.425	2	0.0088623	13.5682	30.2411	0	0	
2017-07-01 04:25:37	295	575	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.084	60.7928	19.0381	0	380.123	0.806721	2388.39	2	0.0088623	13.6036	29.7214	0	0	
2017-07-01 04:25:29	293	576	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		17.4983	467.698	355.183	0	20298.1	2.72908	127537	2	0.0088623	13.8075	29.9813	0	0	
2017-07-01 04:25:48	298	577	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.95426	490.856	5.48895	0	551.417	8.7839	3464.66	2	0.0088623	13.71	29.5914	0	0	
2017-07-01 04:25:25	292	578	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		17.246	486.114	2.36289	0	137.011	0.705749	860.864	2	0.0088623	13.7986	29.9813	0	0	
2017-07-01 04:25:14	289	580	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		18.0718	536.472	212.44	0	11755.3	5.40238	73860.6	2	0.0088623	13.6923	30.2411	0	0	
2017-07-01 04:25:55	300	581	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		5.87795	484.847	6.76255	0	1150.49	0.475923	7228.76	2	0.0088623	13.6745	29.4615	0	0	
2017-07-01 04:25:33	294	582	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		20.5457	419.376	2.26444	0	110.215	0.0245817	692.501	2	0.0088623	13.8163	29.7214	0	0	
2017-07-01 04:25:52	299	583	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		5.17913	508.916	2.81612	0	543.744	0.378371	3416.45	2	0.0088623	13.7454	29.4615	0	0	
2017-07-01 04:25:10	288	584	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		18.2899	540.229	175.583	0	9600.02	2.95866	60318.7	2	0.0088623	13.3555	30.2411	0	0	
2017-07-01 04:25:21	291	585	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		16.453	462.63	320.133	0	19457.4	3.54845	122254	2	0.0088623	13.7632	29.9813	0	0	
