Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 00:45:39	132	241	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0338	348.867	1.24142	0	24.8117	4.21064	155.897	2	0.0088623	13.4796	29.7214	0	0	
2017-06-30 00:45:16	125	242	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0034	449.113	0.0962212	0	1.92429	16.2353	12.0907	2	0.0088623	13.7277	30.1112	0	0	
2017-06-30 00:45:06	122	244	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0453	262.003	23.0151	0	459.885	0.134457	2889.54	2	0.0088623	13.3821	30.2411	0	0	
2017-06-30 00:45:33	130	245	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		40.3405	531.118	79.1481	0	1962	1.01118	12327.6	2	0.0088623	13.515	29.7214	0	0	
2017-06-30 00:45:26	128	246	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0565	236.503	150.208	0	3000.77	1.07784	18854.4	2	0.0088623	13.8872	29.9813	0	0	
2017-06-30 00:45:42	133	247	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0274	410.81	38.6377	0	772.329	0.228689	4852.69	2	0.0088623	13.8872	29.5914	0	0	
2017-06-30 00:45:23	127	248	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0572	239.197	1.17068	0	23.3868	3.14242	146.944	2	0.0088623	13.32	29.9813	0	0	
2017-06-30 00:45:36	131	249	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		35.2677	511.289	1.83999	0	52.1721	0.785931	327.807	2	0.0088623	13.4087	29.7214	0	0	
2017-06-30 00:45:12	124	250	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9864	502.255	139.258	0	2785.92	2.36794	17504.4	2	0.0088623	13.1694	30.2411	0	0	
2017-06-30 00:45:50	135	251	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		10.028	317.111	1.01554	0	101.271	2.26308	636.306	2	0.0088623	14.0999	29.5914	0	0	
2017-06-30 00:45:29	129	252	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0552	238.163	5.94769E-5	0	0.00118823	1.77171	0.00746584	2	0.0088623	13.515	29.7214	0	0	
2017-06-30 00:45:09	123	254	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0296	390.888	113.235	0	2263.36	2.49988	14221.1	2	0.0088623	13.2048	30.2411	0	0	
2017-06-30 00:45:19	126	255	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0344	354.201	224.197	0	4480.86	1.75868	28154.1	2	0.0088623	13.32	30.1112	0	0	
