Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 14:05:43	732	1441	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.46735	417.563	118.614	0	12528.7	1.26254	78720.2	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 14:05:18	725	1442	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.95346	449.043	2.69815	0	271.076	2.76643	1703.22	2	0.0088623	13.7454	30.2411	0	0	
2017-07-01 14:05:04	721	1443	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.72782	397.578	52.2441	0	30237	2.45446	189984	2	0.0088623	13.7986	30.2411	0	0	
2017-07-01 14:05:07	722	1444	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.072	162.117	0.459119	0	9.16917	12.7223	57.6116	2	0.0088623	13.5682	30.3711	0	0	
2017-07-01 14:05:36	730	1445	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0779	57.5068	19.1305	0	382.016	2.66776	2400.27	2	0.0088623	13.5859	29.8513	0	0	
2017-07-01 14:05:29	728	1446	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.9555	462.433	227.62	0	22863.7	4.68562	143657	2	0.0088623	13.6036	29.9813	0	0	
2017-07-01 14:05:46	733	1447	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		6.1584	479.815	3.81859	0	620.062	1.21727	3895.96	2	0.0088623	13.5859	29.5914	0	0	
2017-07-01 14:05:25	727	1448	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		7.39416	427.971	1.15315	0	155.955	4.4439	979.892	2	0.0088623	13.7366	29.9813	0	0	
2017-07-01 14:05:15	724	1450	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.82963	484.066	87.9398	0	8946.4	21.7691	56211.9	2	0.0088623	13.6036	30.2411	0	0	
2017-07-01 14:05:53	735	1451	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.4985	482.751	4.03802	0	1154.22	8.72256	7252.15	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 14:05:33	729	1452	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.96995	419.617	6.76457E-5	0	0.00678496	1.40492	0.0426312	2	0.0088623	13.6036	29.7214	0	0	
2017-07-01 14:05:50	734	1453	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.62593	509.421	2.3151	0	638.484	0.872899	4011.71	2	0.0088623	13.71	29.5914	0	0	
2017-07-01 14:05:11	723	1454	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.95878	455.205	144.682	0	14528.1	4.01605	91282.7	2	0.0088623	13.2491	30.3711	0	0	
2017-07-01 14:05:22	726	1455	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.25634	447.878	171.797	0	20807.9	5.09285	130740	2	0.0088623	13.5948	30.1112	0	0	
