Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 21:45:38	1077	2131	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9874	453.103	185.808	0	3717.11	0.385113	23355.3	2	0.0088623	13.8341	29.3315	0	0	
2017-07-02 21:45:06	1067	2134	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0675	121.992	0.420467	0	8.39801	34.5028	52.7663	2	0.0088623	13.515	29.9813	0	0	
2017-07-02 21:45:33	1075	2135	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0825	62.3432	5.15882	0	103.006	3.19447	647.208	2	0.0088623	13.3732	29.4615	0	0	
2017-07-02 21:45:26	1073	2136	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		44.5495	502.347	447.925	0	10054.6	3.27784	63174.6	2	0.0088623	13.6745	29.5914	0	0	
2017-07-02 21:45:42	1078	2137	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		2.17005	597.912	0.297694	0	137.183	14.0116	861.947	2	0.0088623	13.4087	29.3315	0	0	
2017-07-02 21:45:48	1080	2141	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		5.7681	547.192	2.47496	0	429.078	0.325186	2695.97	2	0.0088623	13.515	29.2016	0	0	
2017-07-02 21:45:30	1074	2142	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		48.7905	467.298	2.19252	0	44.9373	0.324568	282.35	2	0.0088623	13.3555	29.3315	0	0	
2017-07-02 21:45:45	1079	2143	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.31027	418.558	0.38612	0	89.5814	1.40255	562.857	2	0.0088623	13.5859	29.2016	0	0	
2017-07-02 21:45:09	1068	2144	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		41.1664	550.125	212.081	0	5151.79	1.85794	32369.6	2	0.0088623	13.32	29.9813	0	0	
2017-07-02 21:45:20	1071	2145	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		39.7297	462.094	389.318	0	9799.16	4.05447	61569.9	2	0.0088623	13.4973	29.7214	0	0	
