Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 07:25:44	432	841	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		16.9946	489.64	168.407	0	9909.45	0.509809	62262.9	2	0.0088623	13.7011	29.7214	0	0	
2017-07-01 07:25:18	425	842	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		14.9126	498.903	2.45141	0	164.384	1.90682	1032.86	2	0.0088623	13.7011	30.2411	0	0	
2017-07-01 07:25:03	421	843	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		3.07288	574.811	67.7069	0	22033.7	0.913069	138442	2	0.0088623	13.7986	30.3711	0	0	
2017-07-01 07:25:07	422	844	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.069	130	0.862132	0	17.2189	4.90576	108.189	2	0.0088623	13.5327	30.3711	0	0	
2017-07-01 07:25:36	430	845	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0806	61.1184	22.1366	0	442.02	0.956217	2777.3	2	0.0088623	13.7277	29.7214	0	0	
2017-07-01 07:25:48	433	847	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.45875	523.307	5.28171	0	558.394	7.65269	3508.49	2	0.0088623	13.7277	29.7214	0	0	
2017-07-01 07:25:26	427	848	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.97124	410.487	1.72702	0	173.2	0.486236	1088.25	2	0.0088623	13.6036	30.1112	0	0	
2017-07-01 07:25:15	424	850	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.97768	398.23	136.057	0	13636.1	3.60317	85678.2	2	0.0088623	13.4973	30.2411	0	0	
2017-07-01 07:25:55	435	851	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.59892	478.442	4.89648	0	1064.7	0.700579	6689.72	2	0.0088623	13.6745	29.4615	0	0	
2017-07-01 07:25:33	429	852	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.98889	373.763	6.66309E-5	0	0.0066705	0.980004	0.041912	2	0.0088623	13.4618	29.9813	0	0	
2017-07-01 07:25:51	434	853	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.71946	525.614	2.55518	0	541.415	0.695454	3401.81	2	0.0088623	13.5771	29.5914	0	0	
2017-07-01 07:25:11	423	854	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		14.9712	550.153	189.569	0	12662.2	3.00473	79559	2	0.0088623	13.7632	30.3711	0	0	
2017-07-01 07:25:22	426	855	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.97018	394.307	246.002	0	24673.8	4.12645	155030	2	0.0088623	13.7632	30.1112	0	0	
