Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 19:05:46	957	1891	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0089	423.79	4.2752	0	85.4886	9.93932	537.141	2	0.0088623	13.5859	29.7214	0	0	
2017-06-30 19:05:19	950	1892	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		39.3929	531.402	8.46052E-5	0	0.00214773	48.0299	0.0134946	2	0.0088623	13.2669	30.2411	0	0	
2017-06-30 19:05:04	946	1893	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		8.29517	552.773	42.9284	0	5175.1	4.44182	32516.1	2	0.0088623	13.7809	30.3711	0	0	
2017-06-30 19:05:08	947	1894	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0681	129.242	2.92252	0	58.3708	2.4604	366.754	2	0.0088623	13.4264	30.3711	0	0	
2017-06-30 19:05:38	955	1895	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0721	76.2698	20.8846	0	417.09	5.13592	2620.66	2	0.0088623	13.7632	29.7214	0	0	
2017-06-30 19:05:30	953	1896	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9837	478.608	409.273	0	8188.13	5.04032	51447.5	2	0.0088623	13.4796	29.9813	0	0	
2017-06-30 19:05:49	958	1897	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		24.0267	547.694	4.65418	0	193.709	1.43471	1217.11	2	0.0088623	13.7366	29.5914	0	0	
2017-06-30 19:05:26	952	1898	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		46.7513	439.376	3.20987	0	68.6584	4.90293	431.394	2	0.0088623	13.9138	30.1112	0	0	
2017-06-30 19:05:15	949	1900	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		37.3074	542.462	197.028	0	5281.2	3.22009	33182.8	2	0.0088623	13.8872	30.2411	0	0	
2017-06-30 19:05:57	960	1901	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.96472	451.846	7.20048	0	722.597	0.296927	4540.21	2	0.0088623	13.5948	29.4615	0	0	
2017-06-30 19:05:34	954	1902	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.9946	427.593	2.24055	0	44.8159	0.111271	281.586	2	0.0088623	13.3555	29.9813	0	0	
2017-06-30 19:05:53	959	1903	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.95896	474.27	3.93971	0	395.594	0.774853	2485.59	2	0.0088623	13.4441	29.5914	0	0	
2017-06-30 19:05:22	951	1905	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		46.2202	482.881	407.188	0	8809.74	4.97962	55353.3	2	0.0088623	13.2757	30.2411	0	0	
