Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 14:45:42	762	1501	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0357	362.236	128.015	0	2558.47	0.564987	16075.4	2	0.0088623	13.4087	29.7214	0	0	
2017-06-30 14:45:18	755	1502	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		48.9105	543.695	0.13066	0	2.67141	8.89242	16.785	2	0.0088623	13.7632	30.1112	0	0	
2017-06-30 14:45:04	751	1503	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		8.51567	483.068	24.6953	0	2899.98	7.74502	18221.1	2	0.0088623	13.7809	30.2411	0	0	
2017-06-30 14:45:08	752	1504	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0728	144.184	1.76304	0	35.2094	3.34667	221.227	2	0.0088623	13.4441	30.2411	0	0	
2017-06-30 14:45:35	760	1505	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0788	61.8889	24.4948	0	489.125	2.58184	3073.26	2	0.0088623	13.8341	29.7214	0	0	
2017-06-30 14:45:28	758	1506	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0434	356.989	274.662	0	5488.47	2.75581	34485.1	2	0.0088623	13.2846	29.8513	0	0	
2017-06-30 14:45:45	763	1507	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		32.948	527.444	29.3352	0	890.346	0.236345	5594.21	2	0.0088623	13.5948	29.5914	0	0	
2017-06-30 14:45:25	757	1508	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0388	358.44	4.16538	0	83.2428	3.82178	523.03	2	0.0088623	13.5859	29.9813	0	0	
2017-06-30 14:45:15	754	1510	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		44.7641	547.909	189.764	0	4239.2	3.28073	26635.7	2	0.0088623	13.1428	30.1112	0	0	
2017-06-30 14:45:52	765	1511	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		14.6976	589.123	15.8425	0	1077.9	4.93487	6772.63	2	0.0088623	13.7454	29.3315	0	0	
2017-06-30 14:45:32	759	1512	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0412	340.909	2.3496	0	46.9533	0.0357572	295.016	2	0.0088623	13.8518	29.7214	0	0	
2017-06-30 14:45:49	764	1513	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.96398	439.695	5.18867	0	520.742	0.3698	3271.92	2	0.0088623	13.3555	29.5914	0	0	
2017-06-30 14:45:11	753	1514	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9968	497.064	163.037	0	3260.95	2.60535	20489.2	2	0.0088623	13.7454	30.2411	0	0	
2017-06-30 14:45:21	756	1515	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0135	429.596	355.379	0	7105.67	2.61677	44646.2	2	0.0088623	13.7366	29.9813	0	0	
