Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 18:45:46	942	1861	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.74775	427.084	127.15	0	14535.2	0.511831	91327.1	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 18:45:19	935	1862	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.41997	439.414	2.84276	0	301.78	2.68388	1896.14	2	0.0088623	13.7188	29.9813	0	0	
2017-07-01 18:45:04	931	1863	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.57205	426.656	51.5593	0	32797.5	1.43522	206073	2	0.0088623	13.7632	30.2411	0	0	
2017-07-01 18:45:08	932	1864	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0685	110.693	0.39953	0	7.97967	32.1161	50.1377	2	0.0088623	13.5948	30.2411	0	0	
2017-07-01 18:45:38	940	1865	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0785	57.2622	18.852	0	376.449	0.343851	2365.3	2	0.0088623	13.5682	29.7214	0	0	
2017-07-01 18:45:31	938	1866	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.47481	488.265	230.291	0	24305.6	6.06367	152716	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 18:45:50	943	1867	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		5.58053	510.236	4.53331	0	812.344	0.890552	5104.11	2	0.0088623	13.6657	29.4615	0	0	
2017-07-01 18:45:27	937	1868	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		4.64047	403.216	0.908897	0	195.863	2.4925	1230.64	2	0.0088623	13.6923	29.7214	0	0	
2017-07-01 18:45:16	934	1870	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.06222	468.418	47.7449	0	5268.56	12.8545	33103.3	2	0.0088623	13.6745	29.9813	0	0	
2017-07-01 18:45:57	945	1871	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.05169	480.002	2.84488	0	932.231	1.4757	5857.38	2	0.0088623	13.6036	29.2016	0	0	
2017-07-01 18:45:35	939	1872	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.95348	462.004	6.768E-5	0	0.00679963	0.846843	0.0427233	2	0.0088623	13.71	29.7214	0	0	
2017-07-01 18:45:53	944	1873	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.49863	479.613	2.09841	0	599.78	2.80409	3768.53	2	0.0088623	13.6923	29.4615	0	0	
2017-07-01 18:45:12	933	1874	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.91297	509.673	168.966	0	17044.9	3.30927	107097	2	0.0088623	13.6036	30.1112	0	0	
2017-07-01 18:45:23	936	1875	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.12991	438.7	171.634	0	21111.4	1.51535	132647	2	0.0088623	13.5859	29.9813	0	0	
