Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 15:45:41	807	1591	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0238	373.821	142.36	0	2845.85	0.903034	17881	2	0.0088623	13.32	29.3315	0	0	
2017-07-03 15:45:16	800	1592	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.6627	500.659	1.11422	0	22.4357	5.16213	140.967	2	0.0088623	13.0276	29.8513	0	0	
2017-07-03 15:45:06	797	1594	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0653	132.115	0.19881	0	3.97102	26.9163	24.9507	2	0.0088623	13.2846	29.9813	0	0	
2017-07-03 15:45:34	805	1595	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0823	65.3338	17.2291	0	344.016	1.23911	2161.52	2	0.0088623	13.1517	29.4615	0	0	
2017-07-03 15:45:27	803	1596	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9926	456.872	397.548	0	7952.14	3.6823	49964.8	2	0.0088623	13.6745	29.5914	0	0	
2017-07-03 15:45:44	808	1597	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		39.8424	530.059	2.58313	0	64.8335	0.809757	407.361	2	0.0088623	13.5327	29.3315	0	0	
2017-07-03 15:45:13	799	1600	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0007	457.965	204.386	0	4087.66	3.81306	25683.5	2	0.0088623	13.1782	29.9813	0	0	
2017-07-03 15:45:31	804	1602	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.005	410.619	2.2984	0	45.9635	0.0155655	288.797	2	0.0088623	13.1605	29.5914	0	0	
2017-07-03 15:45:48	809	1603	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.97648	409.445	0.243327	0	24.3901	8.73597	153.247	2	0.0088623	13.1782	29.2016	0	0	
2017-07-03 15:45:10	798	1604	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9863	507.038	174.677	0	3494.51	3.07628	21956.6	2	0.0088623	13.4264	29.9813	0	0	
2017-07-03 15:45:20	801	1605	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9714	464.838	401.217	0	8028.92	4.42335	50447.2	2	0.0088623	13.0364	29.7214	0	0	
