Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 12:05:41	642	1261	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.95886	453.706	142.28	0	15881.5	0.160671	99786.6	2	0.0088623	13.6479	29.3315	0	0	
2017-07-02 12:05:17	635	1262	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.84053	464.579	2.57393	0	261.564	3.00572	1643.45	2	0.0088623	13.7277	29.7214	0	0	
2017-07-02 12:05:03	631	1263	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.822117	402.005	28.7139	0	34926.7	2.2835	219451	2	0.0088623	13.7809	29.9813	0	0	
2017-07-02 12:05:07	632	1264	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0679	120.271	0.278027	0	5.553	41.5643	34.8906	2	0.0088623	13.5682	29.9813	0	0	
2017-07-02 12:05:34	640	1265	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0762	56.345	18.4466	0	368.371	0.669453	2314.54	2	0.0088623	13.5682	29.5914	0	0	
2017-07-02 12:05:27	638	1266	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.45326	483.94	209.728	0	24810.3	1.90384	155888	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 12:05:45	643	1267	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.06612	452.388	1.46699	0	360.784	3.40188	2266.87	2	0.0088623	13.71	29.2016	0	0	
2017-07-02 12:05:23	637	1268	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.10342	284.679	0.136247	0	123.477	3.11221	775.828	2	0.0088623	13.6036	29.7214	0	0	
2017-07-02 12:05:13	634	1270	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.50093	471.765	26.2378	0	2761.6	6.7968	17351.7	2	0.0088623	13.5682	29.8513	0	0	
2017-07-02 12:05:52	645	1271	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.67013	504.743	1.36214	0	510.139	0.10738	3205.3	2	0.0088623	13.6745	29.2016	0	0	
2017-07-02 12:05:30	639	1272	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.93547	484.461	6.85257E-5	0	0.00689708	1.27833	0.0433356	2	0.0088623	13.6745	29.5914	0	0	
2017-07-02 12:05:48	644	1273	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		1.3491	325.633	0.313289	0	232.221	1.18126	1459.09	2	0.0088623	13.6391	29.3315	0	0	
2017-07-02 12:05:10	633	1274	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		8.69406	541.85	175.994	0	20243	2.06339	127190	2	0.0088623	13.4973	29.9813	0	0	
2017-07-02 12:05:20	636	1275	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.50487	442.028	147.16	0	17303	6.13393	108718	2	0.0088623	13.6923	29.7214	0	0	
