Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-04 00:25:43	117	211	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0245	367.532	137.795	0	2754.55	1.43398	17307.3	2	0.0088623	13.4884	29.4615	0	0	
2017-07-04 00:25:18	110	212	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9598	498.42	1.89793	0	37.9892	3.50682	238.693	2	0.0088623	13.2314	29.9813	0	0	
2017-07-04 00:25:04	106	213	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.98151	568.635	47.5842	0	7955.22	2.9434	49984.1	2	0.0088623	13.5593	30.2411	0	0	
2017-07-04 00:25:07	107	214	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0758	109.016	0.0641909	0	1.28187	3.22751	8.05425	2	0.0088623	13.2314	30.2411	0	0	
2017-07-04 00:25:36	115	215	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0787	62.3326	19.4158	0	387.705	3.40635	2436.02	2	0.0088623	13.7366	29.7214	0	0	
2017-07-04 00:25:29	113	216	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9947	441.697	384.975	0	7700.33	1.27785	48382.6	2	0.0088623	13.8163	29.8513	0	0	
2017-07-04 00:25:46	118	217	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		49.1427	570.217	2.64651	0	53.8536	1.78568	338.372	2	0.0088623	13.0276	29.4615	0	0	
2017-07-04 00:25:14	109	220	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0013	446.072	186.621	0	3732.32	2.40421	23450.8	2	0.0088623	13.4087	30.1112	0	0	
2017-07-04 00:25:33	114	222	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0071	395.187	2.30122	0	46.0179	0.127846	289.139	2	0.0088623	13.5682	29.7214	0	0	
2017-07-04 00:25:50	119	223	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.78892	516.417	0.13714	0	14.0097	4.79723	88.0257	2	0.0088623	13.32	29.4615	0	0	
2017-07-04 00:25:11	108	224	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9954	455.432	174.771	0	3495.75	2.15358	21964.4	2	0.0088623	13.196	29.9813	0	0	
2017-07-04 00:25:21	111	225	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.0798	460.204	375.481	0	7650.43	3.71717	48069.1	2	0.0088623	13.5327	29.9813	0	0	
