Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 19:25:43	972	1921	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0241	366.252	129.196	0	2582.68	0.796334	16227.4	2	0.0088623	13.0896	29.3315	0	0	
2017-07-03 19:25:17	965	1922	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9752	493.579	1.83502	0	36.7186	5.16839	230.71	2	0.0088623	13.3732	29.7214	0	0	
2017-07-03 19:25:07	962	1924	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0709	121.957	0.149325	0	2.98228	14.8686	18.7382	2	0.0088623	13.4441	29.9813	0	0	
2017-07-03 19:25:36	970	1925	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.074	65.8426	18.3927	0	367.31	1.91764	2307.88	2	0.0088623	13.3909	29.4615	0	0	
2017-07-03 19:25:28	968	1926	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9968	445.033	383.235	0	7665.2	1.80556	48161.9	2	0.0088623	13.7809	29.5914	0	0	
2017-07-03 19:25:47	973	1927	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		43.6549	540.675	2.45154	0	56.1573	1.40282	352.847	2	0.0088623	13.5327	29.2016	0	0	
2017-07-03 19:25:14	964	1930	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0025	455.199	188.808	0	3775.96	3.82668	23725.1	2	0.0088623	13.3909	29.9813	0	0	
2017-07-03 19:25:32	969	1932	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0076	399.943	2.30261	0	46.0451	0.294066	289.31	2	0.0088623	13.7632	29.5914	0	0	
2017-07-03 19:25:50	974	1933	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.95063	504.453	0.249961	0	25.1202	6.93249	157.835	2	0.0088623	13.1251	29.2016	0	0	
2017-07-03 19:25:10	963	1934	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50	486.203	180.113	0	3602.26	3.85054	22633.7	2	0.0088623	13.196	29.7214	0	0	
2017-07-03 19:25:21	966	1935	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9767	469.853	388.345	0	7770.51	3.63406	48823.6	2	0.0088623	13.6036	29.7214	0	0	
