Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 13:05:43	687	1351	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.81667	425.942	138.96	0	14155.5	0.578339	88941.9	2	0.0088623	13.6923	29.5914	0	0	
2017-07-02 13:05:18	680	1352	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.9665	406.16	2.37976	0	238.776	0.647384	1500.27	2	0.0088623	13.7277	30.1112	0	0	
2017-07-02 13:05:03	676	1353	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.75227	382.717	25.8407	0	34350.3	0.724196	215829	2	0.0088623	13.7809	30.2411	0	0	
2017-07-02 13:05:07	677	1354	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0679	119.518	0.299737	0	5.9866	39.6638	37.6149	2	0.0088623	13.5682	30.2411	0	0	
2017-07-02 13:05:36	685	1355	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0767	56.3842	18.8932	0	377.285	1.93711	2370.55	2	0.0088623	13.6036	29.5914	0	0	
2017-07-02 13:05:29	683	1356	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.50038	491.416	215.173	0	22648.9	3.29796	142307	2	0.0088623	13.6568	29.8513	0	0	
2017-07-02 13:05:47	688	1357	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.45525	423.634	0.799662	0	231.434	0	1454.14	1	0.0088623	13.7277	29.5914	0	0	
2017-07-02 13:05:25	682	1358	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.13353	289.628	0.107236	0	94.6038	1.32554	594.413	2	0.0088623	13.7366	29.9813	0	0	
2017-07-02 13:05:14	679	1360	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.96254	427.084	22.1646	0	2224.79	2.49364	13978.8	2	0.0088623	13.6745	30.1112	0	0	
2017-07-02 13:05:54	690	1361	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.56127	363.127	0.650454	0	416.618	0.177001	2617.69	2	0.0088623	13.6745	29.3315	0	0	
2017-07-02 13:05:32	684	1362	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.9574	459.028	6.73395E-5	0	0.00676276	1.82417	0.0424916	2	0.0088623	13.71	29.7214	0	0	
2017-07-02 13:05:50	689	1363	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		2.87176	476.573	0.513744	0	178.895	0.752318	1124.03	2	0.0088623	13.6391	29.4615	0	0	
2017-07-02 13:05:10	678	1364	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.51208	526.866	165.288	0	17376.6	3.31953	109181	2	0.0088623	13.3378	30.2411	0	0	
2017-07-02 13:05:21	681	1365	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.96668	420.968	149.776	0	15027.7	7.04811	94421.6	2	0.0088623	13.6745	29.9813	0	0	
