Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 17:05:03	856	1713	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.750308	383.834	2.18572	0	2913.1	0.932013	18303.5	2	0.0088623	13.7454	30.2411	0	0	
2017-07-02 17:05:07	857	1714	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0644	129.431	0.281494	0	5.62263	38.5735	35.3281	2	0.0088623	13.5327	30.2411	0	0	
2017-07-02 17:05:34	865	1715	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0811	56.0223	17.4212	0	347.859	1.01661	2185.66	2	0.0088623	13.71	29.7214	0	0	
2017-07-02 17:05:27	863	1716	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		16.9828	533.343	187.885	0	11063.3	5.15558	69512.6	2	0.0088623	13.6391	29.9813	0	0	
2017-07-02 17:05:44	868	1717	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.05097	380.866	0.691848	0	170.786	0.558442	1073.08	2	0.0088623	13.1428	29.5914	0	0	
2017-07-02 17:05:23	862	1718	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.08884	265.288	0.061473	0	56.4574	4.40512	354.732	2	0.0088623	13.6391	29.9813	0	0	
2017-07-02 17:05:52	870	1721	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.46192	351.337	0.67243	0	459.964	1.86239	2890.04	2	0.0088623	13.6391	29.4615	0	0	
2017-07-02 17:05:31	864	1722	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		18.7487	525.336	7.20799E-5	0	0.00384453	0.493403	0.0241559	2	0.0088623	13.6036	29.8513	0	0	
2017-07-02 17:05:48	869	1723	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.4594	490.781	0.51488	0	148.835	0.11155	935.157	2	0.0088623	13.6391	29.4615	0	0	
2017-07-02 17:05:10	858	1724	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		16.7429	532.649	133.966	0	8001.36	2.21038	50274	2	0.0088623	13.2846	30.2411	0	0	
2017-07-02 17:05:19	861	1725	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		24.4026	426.686	325.475	0	13337.7	2.49473	83803.1	2	0.0088623	13.6391	30.1112	0	0	
