Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 13:25:45	687	1381	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		6.43619	514.803	6.50716	0	1011.03	1.85172	6352.46	2	0.0088623	13.0719	29.3315	0	0	
2017-06-09 13:25:18	680	1382	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		8.30549	532.98	19.8358	0	2388.27	1.19995	15006	2	0.0088623	13.1073	29.7214	0	0	
2017-06-09 13:25:04	676	1383	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.697517	187.304	1.12737	0	1616.27	0.842068	10155.3	2	0.0088623	13.4441	29.9813	0	0	
2017-06-09 13:25:08	677	1384	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		1.07914	300.042	9.75096	0	9035.84	11.919	56773.9	2	0.0088623	13.1428	29.7214	0	0	
2017-06-09 13:25:30	683	1386	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		3.35605	481.198	345.368	0	102909	0.459592	646598	2	0.0088623	13.0896	29.7214	0	0	
2017-06-09 13:25:48	688	1387	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0.839564	337.97	1.22872	0	1463.52	2.57182	9195.55	2	0.0088623	13.0719	29.4615	0	0	
2017-06-09 13:25:25	682	1388	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.55721	326.136	0.533491	0	342.594	4.8855	2152.58	2	0.0088623	13.0719	29.7214	0	0	
2017-06-09 13:25:41	686	1389	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		3.97948	531.273	114.578	0	28792.2	0.921908	180907	2	0.0088623	13.0542	29.5914	0	0	
2017-06-09 13:25:15	679	1390	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.93713	540.183	132.154	0	13299	3.47666	83560.3	2	0.0088623	13.1428	29.9813	0	0	
2017-06-09 13:25:34	684	1392	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		3.60576	528.254	6.81874E-5	0	0.0189107	0.855993	0.118819	2	0.0088623	13.0896	29.7214	0	0	
2017-06-09 13:25:11	678	1394	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		1.61499	356.135	84.5881	0	52376.7	0.541311	329093	2	0.0088623	13.1428	29.9813	0	0	
2017-06-09 13:25:22	681	1395	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.79903	518.2	261.075	0	29670.9	2.08581	186428	2	0.0088623	13.0985	29.8513	0	0	
