Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 15:05:42	762	1531	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		7.97036	490.86	6.17918	0	775.27	2.76057	4871.16	2	0.0088623	13.063	29.5914	0	0	
2017-06-09 15:05:18	755	1532	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.94793	505.085	21.2511	0	2136.23	0.738886	13422.3	2	0.0088623	13.0099	29.9813	0	0	
2017-06-09 15:05:04	751	1533	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.877336	209.094	1.02776	0	1171.45	0.985232	7360.44	2	0.0088623	13.3909	29.7214	0	0	
2017-06-09 15:05:08	752	1534	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		3.30095	527.054	18.4804	0	5598.51	16.8993	35176.5	2	0.0088623	13.0896	29.9813	0	0	
2017-06-09 15:05:28	758	1536	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		3.40948	459.357	339.585	0	99600.3	2.9442	625807	2	0.0088623	13.1428	29.8513	0	0	
2017-06-09 15:05:45	763	1537	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0.982836	310.141	1.27812	0	1300.44	2.09422	8170.89	2	0.0088623	13.0364	29.7214	0	0	
2017-06-09 15:05:38	761	1539	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.3764	513.823	113.56	0	25948.3	2.62688	163038	2	0.0088623	13.063	29.8513	0	0	
2017-06-09 15:05:14	754	1540	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.96428	457.959	90.3908	0	9071.48	5.04201	56997.8	2	0.0088623	13.0364	29.9813	0	0	
2017-06-09 15:05:31	759	1542	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		4.17757	509.698	6.56115E-5	0	0.0157057	1.85477	0.0986816	2	0.0088623	13.0364	29.7214	0	0	
2017-06-09 15:05:11	753	1544	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		4.44578	476.135	154.468	0	34744.9	0.608162	218308	2	0.0088623	13.0719	30.1112	0	0	
2017-06-09 15:05:21	756	1545	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.95662	455.852	272.738	0	27392.6	5.29278	172113	2	0.0088623	13.063	30.1112	0	0	
