Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 20:05:43	987	1981	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		16.0909	464.491	6.58947	0	409.515	4.04976	2573.06	2	0.0088623	13.0187	29.7214	0	0	
2017-06-09 20:05:17	980	1982	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		25.4105	555.654	28.2487	0	1111.69	0.0203481	6984.96	2	0.0088623	12.9124	30.1112	0	0	
2017-06-09 20:05:06	977	1984	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.95793	468.32	14.0892	0	1414.88	2.17656	8889.92	2	0.0088623	13.1251	30.1112	0	0	
2017-06-09 20:05:35	985	1985	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		9.94925	499.119	44.6745	0	4490.24	5.6709	28213	2	0.0088623	13.0187	29.7214	0	0	
2017-06-09 20:05:28	983	1986	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		14.8895	549.082	381.24	0	25604.6	1.44863	160879	2	0.0088623	13.0099	29.9813	0	0	
2017-06-09 20:05:46	988	1987	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		6.42138	472.136	2.92502	0	455.513	2.94669	2862.07	2	0.0088623	12.9301	29.4615	0	0	
2017-06-09 20:05:24	982	1988	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		6.95903	543.165	2.66037	0	382.291	1.96055	2402.01	2	0.0088623	12.8858	29.9813	0	0	
2017-06-09 20:05:39	986	1989	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		9.67118	508.322	132.138	0	13663.1	1.95662	85847.9	2	0.0088623	13.0187	29.7214	0	0	
2017-06-09 20:05:13	979	1990	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		28.0184	549.454	173.769	0	6201.96	1.90578	38968.1	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 20:05:32	984	1992	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.96287	451.801	6.62812E-5	0	0.00665282	1.61432	0.0418009	2	0.0088623	13.0187	29.9813	0	0	
2017-06-09 20:05:50	989	1993	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		6.36932	388.752	2.30499	0	361.889	0.57124	2273.82	2	0.0088623	13.0187	29.5914	0	0	
2017-06-09 20:05:09	978	1994	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96722	437.855	212.69	0	21338.9	1.35515	134076	2	0.0088623	13.0187	30.1112	0	0	
2017-06-09 20:05:20	981	1995	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		29.7347	520.851	397.882	0	13381.1	2.65155	84075.8	2	0.0088623	13.0187	30.1112	0	0	
