Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 20:25:43	1002	2011	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		23.7012	518.637	17.4864	0	737.785	2.12047	4635.64	2	0.0088623	13.0187	29.7214	0	0	
2017-06-09 20:25:17	995	2012	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		26.784	562.383	31.8079	0	1187.57	1.58768	7461.71	2	0.0088623	12.8947	29.9813	0	0	
2017-06-09 20:25:06	992	2014	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.96345	464.833	14.254	0	1430.63	0.0918125	8988.91	2	0.0088623	13.1782	30.1112	0	0	
2017-06-09 20:25:36	1000	2015	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		9.95305	476.367	62.697	0	6299.28	36.5474	39579.5	2	0.0088623	12.9656	29.7214	0	0	
2017-06-09 20:25:29	998	2016	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.97086	422.005	298.657	0	29953	0.281607	188200	2	0.0088623	13.0187	29.9813	0	0	
2017-06-09 20:25:46	1003	2017	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		5.55332	472.419	3.05082	0	549.368	6.27599	3451.78	2	0.0088623	13.001	29.7214	0	0	
2017-06-09 20:25:24	997	2018	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.90726	556.47	2.52013	0	254.372	8.8315	1598.27	2	0.0088623	13.0099	29.9813	0	0	
2017-06-09 20:25:39	1001	2019	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		9.95372	483.569	116.622	0	11716.4	7.68763	73616.4	2	0.0088623	12.9656	29.7214	0	0	
2017-06-09 20:25:14	994	2020	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		29.2971	549.989	173.234	0	5913.01	2.04457	37152.5	2	0.0088623	13.001	30.1112	0	0	
2017-06-09 20:25:53	1005	2021	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.02051	421.014	14.9523	0	1657.59	0.131127	10414.9	2	0.0088623	13.0808	29.4615	0	0	
2017-06-09 20:25:33	999	2022	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.95798	466.57	6.73852E-5	0	0.00676695	0.998565	0.042518	2	0.0088623	13.0187	29.8513	0	0	
2017-06-09 20:25:09	993	2024	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96217	429.238	207.329	0	20811.6	6.88296	130763	2	0.0088623	13.0542	30.1112	0	0	
2017-06-09 20:25:21	996	2025	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		32.0283	529.318	414.901	0	12954.2	2.57432	81393.5	2	0.0088623	13.0187	29.9813	0	0	
