Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 21:05:39	1032	2071	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		20.6415	477.93	6.52717	0	316.216	2.97879	1986.84	2	0.0088623	13.001	29.9813	0	0	
2017-06-09 21:05:15	1025	2072	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		29.6011	550.912	31.6858	0	1070.42	2.34825	6725.67	2	0.0088623	12.8947	30.3711	0	0	
2017-06-09 21:05:05	1022	2074	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.97331	428.836	5.16744	0	518.126	2.13658	3255.48	2	0.0088623	13.0719	30.2411	0	0	
2017-06-09 21:05:33	1030	2075	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		9.96039	454.511	32.7513	0	3288.16	5.94672	20660.1	2	0.0088623	13.001	30.2411	0	0	
2017-06-09 21:05:26	1028	2076	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		16.0848	511.005	353.706	0	21990.1	1.67601	138168	2	0.0088623	13.001	30.2411	0	0	
2017-06-09 21:05:42	1033	2077	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		8.8211	526.289	3.69162	0	418.498	2.19096	2629.5	2	0.0088623	12.8947	29.9813	0	0	
2017-06-09 21:05:23	1027	2078	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.93875	510.227	2.01007	0	202.246	6.74257	1270.75	2	0.0088623	12.8592	30.3711	0	0	
2017-06-09 21:05:36	1031	2079	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		9.95879	462.74	122.19	0	12269.5	1.21287	77091.7	2	0.0088623	13.001	30.1112	0	0	
2017-06-09 21:05:12	1024	2080	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		32.5756	557.181	178.993	0	5494.69	2.40303	34524.2	2	0.0088623	12.9567	30.501	0	0	
2017-06-09 21:05:48	1035	2081	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.95084	422.054	16.5826	0	1666.45	0.0856193	10470.6	2	0.0088623	13.0719	29.8513	0	0	
2017-06-09 21:05:29	1029	2082	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.97255	430.065	6.40116E-5	0	0.00641877	0.327172	0.0403303	2	0.0088623	13.001	30.2411	0	0	
2017-06-09 21:05:09	1023	2084	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		15.5337	497.61	251.289	0	16177	1.17548	101643	2	0.0088623	13.0542	30.3711	0	0	
2017-06-09 21:05:20	1026	2085	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		34.8252	517.245	414.474	0	11901.6	0.215436	74779.7	2	0.0088623	12.8769	30.2411	0	0	
