Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 09:25:43	507	1021	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		16.3145	521.125	7.93885	0	486.612	3.57418	3057.47	2	0.0088623	12.9567	29.5914	0	0	
2017-06-09 09:25:19	500	1022	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		15.1505	527.182	22.5609	0	1489.12	0.691065	9356.39	2	0.0088623	12.9833	29.9813	0	0	
2017-06-09 09:25:04	496	1023	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		4.16337	425.857	3.7842	0	908.927	2.20427	5710.96	2	0.0088623	13.1428	29.9813	0	0	
2017-06-09 09:25:08	497	1024	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		1.61466	290.241	2.03526	0	1260.49	1.56435	7919.86	2	0.0088623	13.001	29.9813	0	0	
2017-06-09 09:25:30	503	1026	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		7.4457	480.872	296.73	0	39852.5	3.15597	250401	2	0.0088623	12.9301	29.7214	0	0	
2017-06-09 09:25:46	508	1027	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.81044	498.416	4.0885	0	1072.97	1.97005	6741.69	2	0.0088623	12.9301	29.4615	0	0	
2017-06-09 09:25:26	502	1028	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		7.77691	544.881	2.49133	0	320.35	2.57089	2012.82	2	0.0088623	12.9656	29.8513	0	0	
2017-06-09 09:25:39	506	1029	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		7.88584	527.436	103.673	0	13146.7	2.93736	82603.1	2	0.0088623	12.9567	29.7214	0	0	
2017-06-09 09:25:16	499	1030	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		16.4422	533.937	130.728	0	7950.77	0.319575	49956.2	2	0.0088623	12.9833	29.8513	0	0	
2017-06-09 09:25:52	510	1031	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.24995	379.646	3.5815	0	1102.02	1.46044	6924.17	2	0.0088623	12.9567	29.4615	0	0	
2017-06-09 09:25:33	504	1032	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		7.84375	502.471	6.85326E-5	0	0.00873722	1.38976	0.0548976	2	0.0088623	12.9301	29.5914	0	0	
2017-06-09 09:25:49	509	1033	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		1.06755	234.565	0.731687	0	685.387	5.93139	4306.42	2	0.0088623	12.9567	29.5914	0	0	
2017-06-09 09:25:12	498	1034	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.58013	513.212	206.618	0	21567.4	1.69477	135512	2	0.0088623	12.9833	29.8513	0	0	
2017-06-09 09:25:23	501	1035	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		19.4699	515.713	385.855	0	19818	1.90875	124520	2	0.0088623	12.9833	29.9813	0	0	
