Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 13:05:42	672	1351	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		6.05568	503.913	6.38537	0	1054.44	0.540674	6625.25	2	0.0088623	12.9833	29.5914	0	0	
2017-06-09 13:05:18	665	1352	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		8.09646	525.954	3.13884	0	387.681	8.15124	2435.87	2	0.0088623	12.8947	29.9813	0	0	
2017-06-09 13:05:04	661	1353	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.890476	242.065	1.53962	0	1728.99	2.69368	10863.5	2	0.0088623	13.0985	29.9813	0	0	
2017-06-09 13:05:07	662	1354	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		0.661488	435.964	3.82506	0	5782.51	7.55635	36332.6	2	0.0088623	12.9656	29.9813	0	0	
2017-06-09 13:05:28	668	1356	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		2.93795	483.291	347.957	0	118435	0.905412	744151	2	0.0088623	12.9212	29.8513	0	0	
2017-06-09 13:05:45	673	1357	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0.715415	313.352	1.05128	0	1469.47	1.47988	9232.98	2	0.0088623	12.9833	29.5914	0	0	
2017-06-09 13:05:25	667	1358	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		2.99952	530.337	0.7183	0	239.472	7.36107	1504.65	2	0.0088623	12.9301	29.9813	0	0	
2017-06-09 13:05:38	671	1359	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		3.90604	529.824	115.488	0	29566.5	0.464468	185772	2	0.0088623	12.9833	29.7214	0	0	
2017-06-09 13:05:15	664	1360	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.46621	537.078	125.625	0	13270.9	5.80231	83383.7	2	0.0088623	12.939	29.9813	0	0	
2017-06-09 13:05:32	669	1362	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		3.03967	501.093	6.75817E-5	0	0.0222332	0.403799	0.139695	2	0.0088623	12.9124	29.5914	0	0	
2017-06-09 13:05:11	663	1364	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		2.91239	462.843	144.46	0	49601.9	0.20815	311658	2	0.0088623	12.9567	29.9813	0	0	
2017-06-09 13:05:21	666	1365	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.39811	494.752	268.572	0	31980.1	3.01793	200937	2	0.0088623	12.9212	29.8513	0	0	
