Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 04:25:40	282	571	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9667	537.141	19.1449	0	383.153	2.32018	2407.42	2	0.0088623	12.9212	30.1112	0	0	
2017-06-09 04:25:17	275	572	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		39.2181	555.596	1.00621	0	25.6567	10.7137	161.206	2	0.0088623	12.9833	30.631	0	0	
2017-06-09 04:25:07	272	574	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		19.8822	547.162	8.22028	0	413.449	1.01535	2597.78	2	0.0088623	13.0896	30.501	0	0	
2017-06-09 04:25:27	278	576	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		31.8848	519.557	431.764	0	13541.4	1.46432	85082.9	2	0.0088623	12.806	30.3711	0	0	
2017-06-09 04:25:43	283	577	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.96492	443.89	5.44184	0	546.1	1.65287	3431.25	2	0.0088623	12.8858	30.1112	0	0	
2017-06-09 04:25:24	277	578	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		31.1085	547.897	2.78738	0	89.6018	5.68509	562.985	2	0.0088623	12.9478	30.501	0	0	
2017-06-09 04:25:36	281	579	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		19.2875	537.161	138.015	0	7155.66	0.141618	44960.3	2	0.0088623	12.8238	30.2411	0	0	
2017-06-09 04:25:14	274	580	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		35.5923	544.19	139.802	0	3927.89	1.23683	24679.6	2	0.0088623	12.8769	30.631	0	0	
2017-06-09 04:25:30	279	582	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		35.6096	472.714	2.24034	0	62.914	0.473693	395.3	2	0.0088623	12.9301	30.2411	0	0	
2017-06-09 04:25:10	273	584	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		29.1755	530.212	226.199	0	7753.05	1.0079	48713.9	2	0.0088623	13.001	30.501	0	0	
2017-06-09 04:25:20	276	585	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0025	465.267	369.867	0	7396.97	1.91841	46476.5	2	0.0088623	12.9656	30.501	0	0	
