Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 22:05:39	12	1	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9748	479.702	19.486	0	389.916	2.60117	2449.92	2	0.0088623	12.8503	29.7214	0	0	
2017-06-08 22:05:16	5	2	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		48.3875	550.633	2.33611	0	48.2792	0.969154	303.347	2	0.0088623	13.0187	30.2411	0	0	
2017-06-08 22:05:06	2	4	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		24.617	547.208	7.48125	0	303.905	1.3369	1909.49	2	0.0088623	13.0542	30.2411	0	0	
2017-06-08 22:05:25	8	6	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		37.0737	487.201	404.465	0	10909.8	2.22921	68548.1	2	0.0088623	12.8238	30.1112	0	0	
2017-06-08 22:05:43	13	7	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		18.1896	526.392	15.6636	0	861.131	0.0583558	5410.64	2	0.0088623	12.7883	29.7214	0	0	
2017-06-08 22:05:22	7	8	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		38.1842	540.571	2.30056	0	60.2492	9.48714	378.557	2	0.0088623	12.8149	30.1112	0	0	
2017-06-08 22:05:36	11	9	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		24.2384	544.65	155.085	0	6398.33	0.592084	40201.9	2	0.0088623	12.8592	29.7214	0	0	
2017-06-08 22:05:12	4	10	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		43.0918	555.228	136.12	0	3158.84	0.528824	19847.6	2	0.0088623	13.0364	30.2411	0	0	
2017-06-08 22:05:29	9	12	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		38.5161	448.028	2.23242	0	57.9607	0.655805	364.178	2	0.0088623	12.9656	30.1112	0	0	
2017-06-08 22:05:09	3	14	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		31.1187	522.491	273.38	0	8785.1	1.40853	55198.4	2	0.0088623	12.9656	30.2411	0	0	
2017-06-08 22:05:19	6	15	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0224	390.958	287.313	0	5743.67	1.34436	36088.6	2	0.0088623	12.9833	30.1112	0	0	
