Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 22:25:38	27	31	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9786	489.738	19.6048	0	392.263	0.561045	2464.66	2	0.0088623	12.9301	29.7214	0	0	
2017-06-08 22:25:15	20	32	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		47.9591	550.796	1.83192	0	38.1975	3.96151	240.002	2	0.0088623	13.0542	30.1112	0	0	
2017-06-08 22:25:05	17	34	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		26.1931	581.722	18.103	0	691.139	1.95982	4342.55	2	0.0088623	13.0364	29.9813	0	0	
2017-06-08 22:25:25	23	36	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		32.2776	497.293	398.136	0	12334.7	2.88895	77501.5	2	0.0088623	13.1251	29.8513	0	0	
2017-06-08 22:25:42	28	37	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		17.4085	543.228	15.5982	0	896.007	0.571535	5629.78	2	0.0088623	12.8503	29.7214	0	0	
2017-06-08 22:25:34	26	39	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		23.3974	549.322	168.452	0	7199.6	0.560101	45236.4	2	0.0088623	12.9301	29.7214	0	0	
2017-06-08 22:25:12	19	40	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		42.9697	554.216	137.569	0	3201.54	2.05997	20115.9	2	0.0088623	12.9301	30.1112	0	0	
2017-06-08 22:25:49	30	41	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.97188	372.695	7.7992	0	782.119	0.100687	4914.2	2	0.0088623	13.1339	29.5914	0	0	
2017-06-08 22:25:28	24	42	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		37.0818	462.752	2.22641	0	60.0406	0.0648031	377.246	2	0.0088623	13.0187	29.9813	0	0	
2017-06-08 22:25:09	18	44	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		33.6232	522.91	249.561	0	7422.27	1.18858	46635.5	2	0.0088623	12.9656	29.7214	0	0	
2017-06-08 22:25:19	21	45	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.019	392.525	291.205	0	5821.89	1.85838	36580	2	0.0088623	13.0276	29.8513	0	0	
