Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-07 11:25:41	102	181	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0461	266.085	4.344	0	86.8001	0.694779	545.381	2	0.0088623	13.2137	30.3711	0	0	
2017-06-07 11:25:16	95	182	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0258	353.235	6.95296	0	138.988	0.27155	873.284	2	0.0088623	13.1251	30.631	0	0	
2017-06-07 11:25:06	92	184	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		30.5875	500.408	11.2667	0	368.344	1.6531	2314.37	2	0.0088623	13.3466	30.631	0	0	
2017-06-07 11:25:33	100	185	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		46.9892	509.325	36.8387	0	783.984	6.62046	4925.91	2	0.0088623	13.063	30.3711	0	0	
2017-06-07 11:25:26	98	186	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0355	341.336	308.763	0	6170.87	2.58407	38772.7	2	0.0088623	13.2137	30.501	0	0	
2017-06-07 11:25:23	97	188	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0283	343.797	0.353317	0	7.06235	16.6507	44.3741	2	0.0088623	13.2403	30.631	0	0	
2017-06-07 11:25:37	101	189	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		49.975	523.507	96.1153	0	1923.27	1.86638	12084.2	2	0.0088623	13.2314	30.3711	0	0	
2017-06-07 11:25:13	94	190	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.032	364.473	102.947	0	2057.63	0.228157	12928.5	2	0.0088623	13.2669	30.631	0	0	
2017-06-07 11:25:29	99	192	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0201	360.809	3.89071	0	77.7829	8.20034	488.724	2	0.0088623	13.2137	30.501	0	0	
2017-06-07 11:25:48	104	193	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.0055	412.647	0.82429	0	91.5318	7.71455	575.111	2	0.0088623	13.3023	30.2411	0	0	
2017-06-07 11:25:09	93	194	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9964	449.435	147.073	0	2941.67	0.871756	18483.1	2	0.0088623	13.2669	30.7609	0	0	
2017-06-07 11:25:19	96	195	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0434	268.313	180.019	0	3597.26	2.72184	22602.3	2	0.0088623	13.1073	30.501	0	0	
