Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 23:05:41	57	91	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9797	476.059	18.4708	0	369.565	0.932655	2322.05	2	0.0088623	12.8947	29.8513	0	0	
2017-06-08 23:05:16	50	92	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		46.8758	545.863	0.832467	0	17.759	10.8654	111.583	2	0.0088623	13.0985	30.2411	0	0	
2017-06-08 23:05:06	47	94	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		26.243	549.931	18.1763	0	692.617	0.504014	4351.84	2	0.0088623	13.063	30.1112	0	0	
2017-06-08 23:05:27	53	96	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		32.4013	489.708	394.583	0	12178	2.38158	76516.7	2	0.0088623	13.1073	30.1112	0	0	
2017-06-08 23:05:45	58	97	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		17.5251	538.635	15.3546	0	876.15	0.894435	5505.01	2	0.0088623	13.0187	29.8513	0	0	
2017-06-08 23:05:38	56	99	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		23.4644	542.671	153.467	0	6540.41	0.613395	41094.6	2	0.0088623	13.001	29.7214	0	0	
2017-06-08 23:05:13	49	100	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		42.3082	556.251	134.92	0	3188.97	1.15574	20036.9	2	0.0088623	13.0896	30.2411	0	0	
2017-06-08 23:05:53	60	101	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.82306	381.14	7.54058	0	767.641	3.33075	4823.23	2	0.0088623	13.0985	29.7214	0	0	
2017-06-08 23:05:31	54	102	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		36.5293	460.553	2.23548	0	61.1969	0.0829528	384.511	2	0.0088623	13.0364	29.9813	0	0	
2017-06-08 23:05:09	48	104	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		37.256	553.66	248.932	0	6681.68	1.10912	41982.2	2	0.0088623	13.1073	30.1112	0	0	
2017-06-08 23:05:19	51	105	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0201	401.869	303.286	0	6063.29	3.00375	38096.8	2	0.0088623	12.9478	30.1112	0	0	
