Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 12:45:39	672	1321	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0092	399.927	16.6208	0	332.355	0.759351	2088.25	2	0.0088623	12.8947	29.8513	0	0	
2017-06-08 12:45:16	665	1322	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9933	468.165	3.56363	0	71.2822	4.44873	447.879	2	0.0088623	12.8947	30.2411	0	0	
2017-06-08 12:45:06	662	1324	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		32.0133	535.311	17.8215	0	556.692	0.785156	3497.8	2	0.0088623	13.0896	30.1112	0	0	
2017-06-08 12:45:27	668	1326	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		48.0252	492.462	431.63	0	8987.57	2.76813	56470.6	2	0.0088623	13.0896	29.9813	0	0	
2017-06-08 12:45:43	673	1327	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		33.1077	555.087	4.81541	0	145.447	0.623863	913.87	2	0.0088623	13.0364	29.7214	0	0	
2017-06-08 12:45:36	671	1329	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		38.853	561.17	146.183	0	3762.48	0.777785	23640.3	2	0.0088623	12.9124	29.7214	0	0	
2017-06-08 12:45:13	664	1330	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9761	528.374	135.019	0	2701.67	2.69295	16975.1	2	0.0088623	13.1605	30.2411	0	0	
2017-06-08 12:45:30	669	1332	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.989	448.837	2.20921	0	44.1938	0.0461459	277.678	2	0.0088623	13.1073	29.8513	0	0	
2017-06-08 12:45:46	674	1333	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		20.7664	449.504	0.619677	0	29.8404	8.90356	187.493	2	0.0088623	13.0364	29.7214	0	0	
2017-06-08 12:45:19	666	1335	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0318	334.9	223.973	0	4476.61	2.09632	28127.4	2	0.0088623	12.8947	29.9813	0	0	
