Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 09:25:41	522	1021	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0225	379.146	16.3711	0	327.275	1.17106	2056.33	2	0.0088623	13.1251	29.5914	0	0	
2017-06-08 09:25:17	515	1022	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50	453.94	2.38198	0	47.6396	6.50949	299.328	2	0.0088623	12.9124	29.9813	0	0	
2017-06-08 09:25:04	511	1023	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.798236	597.782	0.227561	0	285.08	54.8607	1791.21	2	0.0088623	13.3732	29.8513	0	0	
2017-06-08 09:25:27	518	1026	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.973	497.026	419.369	0	8391.91	3.00998	52727.9	2	0.0088623	13.1073	29.7214	0	0	
2017-06-08 09:25:44	523	1027	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		39.259	568.934	18.5012	0	471.259	0.23702	2961.01	2	0.0088623	13.1605	29.5914	0	0	
2017-06-08 09:25:24	517	1028	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		49.9646	504.51	1.61886	0	32.4001	9.40521	203.576	2	0.0088623	13.1782	29.8513	0	0	
2017-06-08 09:25:14	514	1030	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9932	474.033	130.373	0	2607.81	0.718694	16385.4	2	0.0088623	12.9833	29.7214	0	0	
2017-06-08 09:25:30	519	1032	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.9826	434.74	2.21694	0	44.3542	0.188835	278.685	2	0.0088623	12.9656	29.5914	0	0	
2017-06-08 09:25:11	513	1034	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		42.1897	508.408	236.407	0	5603.42	4.12183	35207.4	2	0.0088623	13.2403	29.9813	0	0	
2017-06-08 09:25:21	516	1035	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0374	320.65	224.613	0	4488.9	2.21291	28204.6	2	0.0088623	12.939	29.8513	0	0	
