Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 10:45:40	567	1141	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.94203	503.405	7.79498	0	784.044	0.931904	4926.29	2	0.0088623	12.8947	29.5914	0	0	
2017-06-09 10:45:17	560	1142	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.95674	473.458	18.3113	0	1839.08	0.473537	11555.3	2	0.0088623	12.9478	29.9813	0	0	
2017-06-09 10:45:04	556	1143	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.26126	269.038	1.66041	0	1316.47	0.904481	8271.61	2	0.0088623	13.1073	29.8513	0	0	
2017-06-09 10:45:07	557	1144	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		0.653295	487.706	2.13177	0	3263.11	10.1086	20502.7	2	0.0088623	12.9833	29.9813	0	0	
2017-06-09 10:45:27	563	1146	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		4.64765	476.215	324.612	0	69844.2	0.238439	438844	2	0.0088623	12.9478	29.8513	0	0	
2017-06-09 10:45:44	568	1147	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		1.27535	320.627	1.63025	0	1278.28	3.03784	8031.64	2	0.0088623	12.9212	29.4615	0	0	
2017-06-09 10:45:24	562	1148	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		4.98606	515.398	1.00555	0	201.673	8.7106	1267.15	2	0.0088623	12.9478	29.9813	0	0	
2017-06-09 10:45:37	566	1149	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		5.6092	528.317	99.3605	0	17713.9	1.549	111300	2	0.0088623	12.8947	29.7214	0	0	
2017-06-09 10:45:14	559	1150	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.97107	444.377	97.5455	0	9782.85	1.62244	61467.4	2	0.0088623	12.9656	30.1112	0	0	
2017-06-09 10:45:31	564	1152	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		5.55749	503.548	6.8672E-5	0	0.0123566	0.598868	0.0776391	2	0.0088623	12.9301	29.7214	0	0	
2017-06-09 10:45:11	558	1154	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		4.88226	466.635	174.744	0	35791.6	1.29127	224885	2	0.0088623	12.9656	30.1112	0	0	
2017-06-09 10:45:21	561	1155	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.97029	430.879	211.327	0	21195.7	2.88734	133176	2	0.0088623	12.8947	29.8513	0	0	
