Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 07:25:42	417	841	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		28.1932	536.229	16.603	0	588.902	0.811804	3700.18	2	0.0088623	12.9301	29.7214	0	0	
2017-06-09 07:25:17	410	842	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		24.0677	541.427	3.62611	0	150.663	2.25576	946.642	2	0.0088623	12.9478	29.7214	0	0	
2017-06-09 07:25:06	407	844	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.94433	514.462	7.15602	0	719.607	1.09218	4521.43	2	0.0088623	13.1073	29.9813	0	0	
2017-06-09 07:25:35	415	845	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		9.9559	474.35	1.1135	0	111.843	60.1018	702.729	2	0.0088623	12.9301	29.7214	0	0	
2017-06-09 07:25:28	413	846	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		15.4979	559.838	287.144	0	18527.9	0.54176	116414	2	0.0088623	12.9478	29.7214	0	0	
2017-06-09 07:25:46	418	847	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		5.57244	461.881	4.6279	0	830.499	3.07337	5218.18	2	0.0088623	12.7883	29.4615	0	0	
2017-06-09 07:25:24	412	848	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.95939	441.04	3.31645	0	332.997	0.40606	2092.28	2	0.0088623	12.9478	29.9813	0	0	
2017-06-09 07:25:38	416	849	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		9.95765	466.938	117.265	0	11776.4	1.08328	73993.4	2	0.0088623	12.9301	29.5914	0	0	
2017-06-09 07:25:13	409	850	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		24.4465	507.36	135.606	0	5547.04	1.29696	34853.1	2	0.0088623	13.001	30.1112	0	0	
2017-06-09 07:25:32	414	852	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.97454	412.513	6.51041E-5	0	0.00652703	0.606386	0.0410105	2	0.0088623	12.9301	29.7214	0	0	
2017-06-09 07:25:50	419	853	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		5.20106	358.113	5.33251	0	1025.27	2.33823	6441.98	2	0.0088623	12.9124	29.5914	0	0	
2017-06-09 07:25:10	408	854	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		19.5229	542.004	207.602	0	10633.8	0.235169	66814	2	0.0088623	13.001	29.8513	0	0	
2017-06-09 07:25:20	411	855	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		34.9367	531.39	409.717	0	11727.4	4.10197	73685.5	2	0.0088623	12.8681	29.9813	0	0	
