Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 18:05:43	897	1801	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.96204	431.635	5.7403	0	576.217	2.70881	3620.48	2	0.0088623	13.0187	30.1112	0	0	
2017-06-09 18:05:19	890	1802	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		17.3559	526.252	24.9836	0	1439.49	1.1266	9044.57	2	0.0088623	13.0187	30.3711	0	0	
2017-06-09 18:05:04	886	1803	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		3.73116	434.61	2.9094	0	779.757	0.622325	4899.35	2	0.0088623	13.3732	30.501	0	0	
2017-06-09 18:05:09	887	1804	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		8.70717	546.423	15.9235	0	1828.78	2.02776	11490.6	2	0.0088623	13.0364	30.3711	0	0	
2017-06-09 18:05:36	895	1805	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		7.79598	515.593	87.3385	0	11203	29.7124	70390.6	2	0.0088623	13.0187	30.2411	0	0	
2017-06-09 18:05:29	893	1806	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.67523	469.565	321.175	0	37022.1	0.745077	232617	2	0.0088623	13.0985	30.2411	0	0	
2017-06-09 18:05:47	898	1807	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.86753	524.046	3.01725	0	780.147	3.77866	4901.81	2	0.0088623	12.9656	29.9813	0	0	
2017-06-09 18:05:40	896	1809	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		7.98767	552.986	130.938	0	16392.5	8.76746	102997	2	0.0088623	12.9833	29.9813	0	0	
2017-06-09 18:05:15	889	1810	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		21.5901	543.631	180.189	0	8345.92	0.23663	52439	2	0.0088623	13.0364	30.501	0	0	
2017-06-09 18:05:54	900	1811	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.37039	376.923	3.98686	0	912.245	0.60364	5731.81	2	0.0088623	13.0276	29.8513	0	0	
2017-06-09 18:05:33	894	1812	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.67118	544.506	6.98468E-5	0	0.00722216	3.18584	0.0453782	2	0.0088623	13.0276	30.2411	0	0	
2017-06-09 18:05:51	899	1813	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		0.635833	145.408	0.515029	0	810.006	1.99394	5089.42	2	0.0088623	13.0187	29.9813	0	0	
2017-06-09 18:05:12	888	1814	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.95777	469.468	200.989	0	20184.2	1.64947	126821	2	0.0088623	13.0187	30.501	0	0	
2017-06-09 18:05:22	891	1815	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		21.3593	503.364	389.208	0	18222	4.26192	114492	2	0.0088623	12.9478	30.2411	0	0	
