Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 06:45:42	387	781	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		34.8109	532.401	5.11812	0	147.027	5.09803	923.795	2	0.0088623	12.9212	29.5914	0	0	
2017-06-09 06:45:18	380	782	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		28.1383	544.85	2.41701	0	85.8974	0.765449	539.709	2	0.0088623	12.9656	29.9813	0	0	
2017-06-09 06:45:07	377	784	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.97896	415.419	6.40432	0	641.782	0.712479	4032.43	2	0.0088623	13.0896	29.8513	0	0	
2017-06-09 06:45:28	383	786	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		19.3524	533.178	247.795	0	12804.3	0.656598	80452	2	0.0088623	12.939	29.5914	0	0	
2017-06-09 06:45:46	388	787	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		7.01278	467.706	4.48101	0	638.979	1.50202	4014.82	2	0.0088623	12.8947	29.4615	0	0	
2017-06-09 06:45:24	382	788	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		17.3456	518.632	3.5645	0	205.499	3.37447	1291.19	2	0.0088623	12.939	29.8513	0	0	
2017-06-09 06:45:39	386	789	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		14.9393	556.334	154.331	0	10330.5	1.09627	64908.6	2	0.0088623	12.9124	29.7214	0	0	
2017-06-09 06:45:14	379	790	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		28.5088	522.308	141.296	0	4956.22	0.780571	31140.9	2	0.0088623	12.9921	29.9813	0	0	
2017-06-09 06:45:32	384	792	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		20.7053	526.415	7.06833E-5	0	0.00341377	1.14007	0.0214494	2	0.0088623	12.8503	29.7214	0	0	
2017-06-09 06:45:50	389	793	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		6.23848	410.503	5.24168	0	840.217	1.83915	5279.24	2	0.0088623	12.939	29.4615	0	0	
2017-06-09 06:45:10	378	794	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		23.6341	544.124	211.844	0	8963.51	0.0682262	56319.4	2	0.0088623	12.9656	29.9813	0	0	
2017-06-09 06:45:21	381	795	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		42.8706	541.872	438.793	0	10235.3	2.77671	64310.3	2	0.0088623	12.9656	29.8513	0	0	
