Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-07 15:05:42	267	511	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0403	306.037	8.82193	0	176.297	3.3509	1107.7	2	0.0088623	13.4441	29.5914	0	0	
2017-06-07 15:05:17	260	512	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0222	388.37	9.10005	0	181.92	1.89911	1143.04	2	0.0088623	13.0719	29.9813	0	0	
2017-06-07 15:05:06	257	514	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		32.6386	507.699	21.7252	0	665.63	9.85964	4182.27	2	0.0088623	13.3909	29.9813	0	0	
2017-06-07 15:05:27	263	516	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0213	373.481	326.139	0	6520	5.39533	40966.4	2	0.0088623	13.1073	29.8513	0	0	
2017-06-07 15:05:45	268	517	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		45.9202	543.106	23.7797	0	517.848	2.10753	3253.74	2	0.0088623	13.2846	29.7214	0	0	
2017-06-07 15:05:24	262	518	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0257	369.319	0.639382	0	12.7811	15.2098	80.3058	2	0.0088623	13.2669	29.9813	0	0	
2017-06-07 15:05:13	259	520	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0175	413.395	115.715	0	2313.49	1.03202	14536.1	2	0.0088623	13.2669	30.1112	0	0	
2017-06-07 15:05:31	264	522	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0242	389.564	15.5913	0	311.674	6.86412	1958.31	2	0.0088623	13.3023	29.8513	0	0	
2017-06-07 15:05:09	258	524	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9775	501.775	150.278	0	3006.91	5.83589	18893	2	0.0088623	13.2403	30.1112	0	0	
2017-06-07 15:05:20	261	525	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0434	288.884	199.098	0	3978.51	3.23982	24997.7	2	0.0088623	13.3023	29.9813	0	0	
