Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-07 11:45:42	117	211	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0463	279.147	4.47472	0	89.4116	0.969816	561.79	2	0.0088623	13.2846	29.9813	0	0	
2017-06-07 11:45:17	110	212	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.032	359.05	10.2498	0	204.865	1.59072	1287.2	2	0.0088623	13.0364	30.3711	0	0	
2017-06-07 11:45:06	107	214	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		30.8879	494.717	15.0911	0	488.575	8.26653	3069.81	2	0.0088623	13.2137	30.3711	0	0	
2017-06-07 11:45:34	115	215	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		47.1811	501.257	33.1774	0	703.193	1.60274	4418.29	2	0.0088623	13.0364	30.1112	0	0	
2017-06-07 11:45:27	113	216	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0294	349.587	313.68	0	6269.92	3.07881	39395.1	2	0.0088623	13.196	30.2411	0	0	
2017-06-07 11:45:24	112	218	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0328	359.21	0.625248	0	12.4968	7.47087	78.5194	2	0.0088623	13.1782	30.1112	0	0	
2017-06-07 11:45:39	116	219	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		49.9731	529.147	105.714	0	2115.41	0.195772	13291.5	2	0.0088623	13.3023	29.8513	0	0	
2017-06-07 11:45:13	109	220	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0292	367.78	106.589	0	2130.53	0.619908	13386.5	2	0.0088623	13.063	30.501	0	0	
2017-06-07 11:45:30	114	222	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0249	366.56	4.16988	0	83.3561	9.05753	523.742	2	0.0088623	13.0187	30.2411	0	0	
2017-06-07 11:45:10	108	224	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0037	440.176	133.425	0	2668.3	2.77716	16765.4	2	0.0088623	13.0896	30.3711	0	0	
2017-06-07 11:45:20	111	225	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0433	269.725	181.255	0	3621.97	2.86486	22757.5	2	0.0088623	13.0896	30.2411	0	0	
