Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-07 17:45:45	387	751	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0362	325.692	6.73574	0	134.617	0.816358	845.825	2	0.0088623	13.2491	29.7214	0	0	
2017-06-07 17:45:19	380	752	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0109	408.316	7.76939	0	155.354	6.34396	976.117	2	0.0088623	13.2137	29.9813	0	0	
2017-06-07 17:45:07	377	754	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		32.8843	505.448	21.0529	0	640.21	21.8018	4022.56	2	0.0088623	13.2846	29.9813	0	0	
2017-06-07 17:45:37	385	755	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		44.216	540.766	37.8121	0	855.169	0.656481	5373.18	2	0.0088623	13.2314	29.7214	0	0	
2017-06-07 17:45:29	383	756	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0171	383.92	343.041	0	6858.46	2.96522	43093	2	0.0088623	13.2491	29.7214	0	0	
2017-06-07 17:45:49	388	757	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		42.3738	541.663	22.1947	0	523.782	0.966305	3291.02	2	0.0088623	13.2137	29.5914	0	0	
2017-06-07 17:45:26	382	758	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0038	383.829	0.158262	0	3.165	6.72867	19.8863	2	0.0088623	13.2226	29.9813	0	0	
2017-06-07 17:45:41	386	759	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		44.055	529.866	102.536	0	2327.47	1.66593	14623.9	2	0.0088623	13.2491	29.7214	0	0	
2017-06-07 17:45:15	379	760	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0096	433.378	123.703	0	2473.59	0.755868	15542	2	0.0088623	13.32	30.1112	0	0	
2017-06-07 17:45:57	390	761	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		7.48122	374.538	2.85677	0	381.858	8.40137	2399.29	2	0.0088623	13.2491	29.4615	0	0	
2017-06-07 17:45:33	384	762	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0062	392.88	0.168621	0	3.37199	124.919	21.1868	2	0.0088623	13.196	29.8513	0	0	
2017-06-07 17:45:52	389	763	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		7.72382	440.651	2.16326	0	280.076	1.96426	1759.77	2	0.0088623	13.2403	29.3315	0	0	
2017-06-07 17:45:22	381	765	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0428	296.655	208.374	0	4163.91	3.20899	26162.6	2	0.0088623	13.0187	29.9813	0	0	
