Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-07 12:05:42	132	241	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.046	274.935	7.02363	0	140.343	2.55425	881.804	2	0.0088623	13.3023	29.9813	0	0	
2017-06-07 12:05:17	125	242	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.031	362.741	10.021	0	200.296	1.29618	1258.5	2	0.0088623	13.0187	30.3711	0	0	
2017-06-07 12:05:06	122	244	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		30.8216	504.699	18.5532	0	601.953	6.31009	3782.18	2	0.0088623	13.32	30.3711	0	0	
2017-06-07 12:05:28	128	246	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0264	354.079	310.96	0	6215.91	3.56319	39055.7	2	0.0088623	13.2491	30.2411	0	0	
2017-06-07 12:05:25	127	248	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0233	351.275	0.895225	0	17.8962	13.7984	112.445	2	0.0088623	13.0896	30.2411	0	0	
2017-06-07 12:05:39	131	249	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		49.9668	540.686	104.79	0	2097.2	1.02741	13177.1	2	0.0088623	13.3466	29.9813	0	0	
2017-06-07 12:05:14	124	250	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0286	372.651	107.652	0	2151.8	0.979994	13520.2	2	0.0088623	13.2137	30.3711	0	0	
2017-06-07 12:05:32	129	252	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0194	367.966	3.37494	0	67.4725	1.2658	423.943	2	0.0088623	13.2491	30.1112	0	0	
2017-06-07 12:05:10	123	254	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9909	459.193	150.832	0	3017.18	1.40131	18957.5	2	0.0088623	13.1073	30.2411	0	0	
2017-06-07 12:05:21	126	255	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.043	271.111	180.429	0	3605.48	4.10416	22653.9	2	0.0088623	13.2137	30.2411	0	0	
