Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 13:05:41	687	1351	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0209	399.14	16.6381	0	332.623	0.127514	2089.93	2	0.0088623	12.9301	29.7214	0	0	
2017-06-08 13:05:17	680	1352	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9936	467.388	3.64787	0	72.9667	0	458.464	1	0.0088623	12.8947	29.9813	0	0	
2017-06-08 13:05:03	676	1353	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		7.58083	503.913	2.65678	0	350.461	55.4646	2202.01	2	0.0088623	13.3821	30.1112	0	0	
2017-06-08 13:05:27	683	1356	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9749	497.952	440.278	0	8809.98	2.002	55354.7	2	0.0088623	13.0719	29.9813	0	0	
2017-06-08 13:05:45	688	1357	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		33.7812	554.312	18.1209	0	536.42	0.300733	3370.43	2	0.0088623	13.1428	29.7214	0	0	
2017-06-08 13:05:23	682	1358	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		49.9747	502.879	2.11355	0	42.2925	0.995064	265.732	2	0.0088623	13.0808	29.8513	0	0	
2017-06-08 13:05:38	686	1359	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		37.9051	558.785	136.319	0	3596.32	1.08345	22596.4	2	0.0088623	13.0985	29.7214	0	0	
2017-06-08 13:05:13	679	1360	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9723	528.838	138.528	0	2772.09	2.19424	17417.6	2	0.0088623	12.9478	30.1112	0	0	
2017-06-08 13:05:52	690	1361	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		16.9117	383.963	17.8744	0	1056.92	0.394931	6640.83	2	0.0088623	13.1339	29.5914	0	0	
2017-06-08 13:05:31	684	1362	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.9909	443.322	2.21378	0	44.2836	0.351647	278.242	2	0.0088623	12.8769	29.8513	0	0	
2017-06-08 13:05:48	689	1363	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		18.828	407.111	2.04811	0	108.78	3.30644	683.486	2	0.0088623	13.1251	29.5914	0	0	
2017-06-08 13:05:10	678	1364	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		41.7116	521.892	244.038	0	5850.6	2.07459	36760.4	2	0.0088623	13.1605	30.1112	0	0	
2017-06-08 13:05:20	681	1365	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0337	334.497	226.493	0	4526.81	1.70339	28442.8	2	0.0088623	13.1073	30.1112	0	0	
