Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 15:45:42	792	1591	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.1142	510.33	6.16012	0	675.881	3.68552	4246.69	2	0.0088623	13.0187	29.9813	0	0	
2017-06-09 15:45:18	785	1592	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.95817	477.164	23.2384	0	2333.61	2.16456	14662.5	2	0.0088623	13.0364	30.3711	0	0	
2017-06-09 15:45:04	781	1593	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.04075	224.699	1.0535	0	1012.24	1.70976	6360.11	2	0.0088623	13.3909	30.501	0	0	
2017-06-09 15:45:07	782	1594	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		2.90345	575.329	11.7198	0	4036.52	68.9755	25362.2	2	0.0088623	13.0985	30.3711	0	0	
2017-06-09 15:45:35	790	1595	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		5.6089	550.625	1.2986	0	231.524	124.04	1454.71	2	0.0088623	13.0364	29.9813	0	0	
2017-06-09 15:45:29	788	1596	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		4.42399	490.057	340.673	0	77006	1.09978	483843	2	0.0088623	13.0276	30.2411	0	0	
2017-06-09 15:45:45	793	1597	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		1.16427	289.504	1.23736	0	1062.77	0.239707	6677.59	2	0.0088623	13.0364	29.9813	0	0	
2017-06-09 15:45:25	787	1598	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.5381	520.447	1.69868	0	480.112	10.3127	3016.63	2	0.0088623	12.9921	30.2411	0	0	
2017-06-09 15:45:39	791	1599	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.83059	521.005	106.826	0	22114.5	1.32505	138950	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 15:45:15	784	1600	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.98314	420.87	75.9321	0	7606.03	8.8025	47790.1	2	0.0088623	13.063	30.501	0	0	
2017-06-09 15:45:32	789	1602	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		4.51748	499.408	6.60252E-5	0	0.0146155	0.503588	0.0918319	2	0.0088623	13.0364	30.2411	0	0	
2017-06-09 15:45:11	783	1604	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		6.91879	495.341	201.224	0	29083.7	0.362156	182738	2	0.0088623	13.0719	30.501	0	0	
2017-06-09 15:45:22	786	1605	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.96654	448.941	226.886	0	22764.8	3.02179	143036	2	0.0088623	13.001	30.2411	0	0	
