Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 17:05:41	867	1711	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0024	443.594	18.1912	0	363.806	0.106318	2285.86	2	0.0088623	12.9301	29.8513	0	0	
2017-06-08 17:05:17	860	1712	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9741	518.725	2.48225	0	49.6707	0	312.09	1	0.0088623	12.8947	30.1112	0	0	
2017-06-08 17:05:06	857	1714	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		30.1979	557.078	17.3372	0	574.119	0.16621	3607.3	2	0.0088623	13.0364	30.2411	0	0	
2017-06-08 17:05:27	863	1716	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		46.7446	515.603	439.357	0	9399.1	2.60926	59056.3	2	0.0088623	12.8769	29.8513	0	0	
2017-06-08 17:05:44	868	1717	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		23.7086	546.142	4.97288	0	209.75	0.712681	1317.9	2	0.0088623	13.0896	29.7214	0	0	
2017-06-08 17:05:24	862	1718	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		49.7856	520.503	2.93596	0	58.972	4.00754	370.532	2	0.0088623	13.0896	29.9813	0	0	
2017-06-08 17:05:37	866	1719	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		29.8385	551.77	160.445	0	5377.13	0.0708829	33785.5	2	0.0088623	13.0808	29.8513	0	0	
2017-06-08 17:05:13	859	1720	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		48.8259	557.054	142.866	0	2926.02	1.65877	18384.7	2	0.0088623	13.0719	30.2411	0	0	
2017-06-08 17:05:52	870	1721	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		10.0065	296.891	6.99379	0	698.923	0.115006	4391.46	2	0.0088623	13.0364	29.5914	0	0	
2017-06-08 17:05:31	864	1722	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.3669	465.641	2.18655	0	44.2918	0.161385	278.293	2	0.0088623	13.1073	29.9813	0	0	
2017-06-08 17:05:48	869	1723	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.9849	316.194	1.34031	0	134.233	4.61172	843.413	2	0.0088623	12.9656	29.7214	0	0	
2017-06-08 17:05:10	858	1724	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		38.7615	544.232	271.913	0	7015.03	3.03052	44076.7	2	0.0088623	12.9301	30.2411	0	0	
2017-06-08 17:05:20	861	1725	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0333	353.26	251.392	0	5024.5	1.96307	31569.9	2	0.0088623	12.8947	29.9813	0	0	
