Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 00:25:39	117	211	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9637	514.667	19.437	0	389.023	1.95465	2444.3	2	0.0088623	13.1428	29.7214	0	0	
2017-06-09 00:25:16	110	212	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		46.1375	553.804	0.222002	0	4.81174	20.4259	30.233	2	0.0088623	13.1605	29.8513	0	0	
2017-06-09 00:25:05	107	214	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		24.5375	555.802	18.6784	0	761.221	0.479481	4782.89	2	0.0088623	13.2491	30.2411	0	0	
2017-06-09 00:25:25	113	216	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		26.5149	468.523	364.912	0	13762.6	3.24856	86472.7	2	0.0088623	13.001	30.1112	0	0	
2017-06-09 00:25:43	118	217	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.97497	425.152	5.83123	0	584.586	0.438281	3673.06	2	0.0088623	13.1073	29.7214	0	0	
2017-06-09 00:25:36	116	219	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		21.6397	541.096	152.509	0	7047.67	0.75116	44281.8	2	0.0088623	13.1782	29.7214	0	0	
2017-06-09 00:25:12	109	220	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		40.615	551.28	139.212	0	3427.59	1.24104	21536.2	2	0.0088623	13.2137	30.2411	0	0	
2017-06-09 00:25:50	120	221	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		8.77935	352.767	7.29775	0	831.24	3.36709	5222.84	2	0.0088623	13.1073	29.5914	0	0	
2017-06-09 00:25:29	114	222	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		35.6707	471.205	2.24116	0	62.8292	0.217902	394.767	2	0.0088623	13.1428	29.9813	0	0	
2017-06-09 00:25:09	108	224	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		34.9337	567.492	271.03	0	7758.4	1.30947	48747.4	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 00:25:19	111	225	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0161	414.849	305.458	0	6107.18	1.5546	38372.6	2	0.0088623	12.9656	29.9813	0	0	
