Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 18:45:44	927	1861	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		18.0636	531.167	7.30731	0	404.531	5.73375	2541.74	2	0.0088623	12.9833	29.7214	0	0	
2017-06-09 18:45:18	920	1862	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		21.3842	551.064	27.2575	0	1274.66	2.69837	8008.92	2	0.0088623	12.9301	30.1112	0	0	
2017-06-09 18:45:03	916	1863	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		4.20056	444.472	2.98128	0	709.734	2.18779	4459.39	2	0.0088623	13.3909	29.9813	0	0	
2017-06-09 18:45:07	917	1864	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.94157	520.671	7.06278	0	710.429	5.69279	4463.76	2	0.0088623	13.0542	29.9813	0	0	
2017-06-09 18:45:37	925	1865	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		8.58944	514.894	81.2767	0	9462.39	20.3111	59454	2	0.0088623	13.0276	29.7214	0	0	
2017-06-09 18:45:29	923	1866	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.05623	433.465	298.465	0	32956.9	1.80321	207074	2	0.0088623	13.0276	29.9813	0	0	
2017-06-09 18:45:47	928	1867	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.9485	505.533	3.04752	0	615.846	4.33301	3869.47	2	0.0088623	13.0187	29.7214	0	0	
2017-06-09 18:45:26	922	1868	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		4.27511	518.851	1.97238	0	461.364	3.34733	2898.84	2	0.0088623	13.0187	29.8513	0	0	
2017-06-09 18:45:40	926	1869	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		9.15407	506.661	61.7352	0	6744.01	6.92693	42373.9	2	0.0088623	13.0276	29.7214	0	0	
2017-06-09 18:45:15	919	1870	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		23.4692	543.648	171.704	0	7316.16	1.40495	45968.8	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 18:45:55	930	1871	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		5.77293	398.434	4.79772	0	831.072	0.772424	5221.78	2	0.0088623	13.0364	29.4615	0	0	
2017-06-09 18:45:33	924	1872	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.94861	467.64	6.69029E-5	0	0.00672485	0.206694	0.0422535	2	0.0088623	13.0276	29.9813	0	0	
2017-06-09 18:45:51	929	1873	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		2.99893	303.44	1.71498	0	571.864	0.0324528	3593.13	2	0.0088623	13.0276	29.5914	0	0	
2017-06-09 18:45:11	918	1874	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		16.3153	559.162	225.767	0	13837.8	3.13239	86945.2	2	0.0088623	13.001	29.9813	0	0	
2017-06-09 18:45:22	921	1875	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		24.0757	510.532	381.433	0	15843.1	2.18788	99545	2	0.0088623	13.0276	29.9813	0	0	
