Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-07 13:05:42	177	331	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0354	293.1	5.5038	0	109.998	0.948287	691.138	2	0.0088623	13.0896	29.5914	0	0	
2017-06-07 13:05:17	170	332	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0235	373.3	9.0425	0	180.765	1.24339	1135.78	2	0.0088623	12.9833	30.1112	0	0	
2017-06-07 13:05:06	167	334	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		32.5033	526.22	20.3857	0	627.188	15.0655	3940.74	2	0.0088623	13.2846	29.8513	0	0	
2017-06-07 13:05:27	173	336	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0225	355.123	309.045	0	6178.13	3.45126	38818.3	2	0.0088623	13.0364	29.7214	0	0	
2017-06-07 13:05:46	178	337	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		48.1426	544.455	23.3392	0	484.792	1.6107	3046.04	2	0.0088623	13.1428	29.5914	0	0	
2017-06-07 13:05:24	172	338	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0199	354.188	1.02554	0	20.5026	14.4718	128.822	2	0.0088623	13.0719	29.9813	0	0	
2017-06-07 13:05:38	176	339	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		47.8732	520.831	97.7927	0	2042.75	1.18585	12834.9	2	0.0088623	13.0896	29.5914	0	0	
2017-06-07 13:05:14	169	340	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0247	387.655	111.654	0	2231.97	0.685916	14023.9	2	0.0088623	13.1782	30.1112	0	0	
2017-06-07 13:05:30	174	342	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0179	359.628	4.72182	0	94.4025	7.44635	593.148	2	0.0088623	13.0187	29.7214	0	0	
2017-06-07 13:05:10	168	344	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9768	473.345	158.231	0	3166.09	2.50511	19893.1	2	0.0088623	13.2137	30.1112	0	0	
2017-06-07 13:05:20	171	345	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0391	276.752	189.791	0	3792.86	3.92404	23831.2	2	0.0088623	12.939	29.8513	0	0	
