Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 04:05:43	282	541	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0391	361.903	16.5358	0	330.458	0.58981	2076.33	2	0.0088623	13.2846	29.7214	0	0	
2017-06-08 04:05:17	275	542	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0105	427.566	16.3541	0	327.014	6.71154	2054.69	2	0.0088623	12.9656	29.9813	0	0	
2017-06-08 04:05:07	272	544	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		36.7761	546.415	17.9564	0	488.264	1.33668	3067.85	2	0.0088623	13.4353	30.1112	0	0	
2017-06-08 04:05:28	278	546	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.988	470.631	423.598	0	8473.99	3.56385	53243.7	2	0.0088623	13.2137	29.9813	0	0	
2017-06-08 04:05:46	283	547	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		42.1003	553.305	18.7427	0	445.193	0.182985	2797.23	2	0.0088623	13.2491	29.5914	0	0	
2017-06-08 04:05:24	277	548	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		49.9864	481.767	0.266528	0	5.33201	7.92996	33.502	2	0.0088623	13.001	29.7214	0	0	
2017-06-08 04:05:14	274	550	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9957	461.685	116.69	0	2333.99	1.1835	14664.9	2	0.0088623	13.2314	30.1112	0	0	
2017-06-08 04:05:52	285	551	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.33667	277.471	2.37074	0	546.672	1.17615	3434.84	2	0.0088623	13.4618	29.5914	0	0	
2017-06-08 04:05:32	279	552	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.9997	447.33	6.91337E-5	0	0.00138268	0.0234966	0.00868765	2	0.0088623	13.001	29.8513	0	0	
2017-06-08 04:05:21	276	555	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0388	310.566	216.666	0	4329.97	2.16399	27206	2	0.0088623	13.1694	29.9813	0	0	
