Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 11:05:41	582	1171	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.75032	517.035	7.69364	0	789.065	2.66379	4957.84	2	0.0088623	13.0276	29.7214	0	0	
2017-06-09 11:05:18	575	1172	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.9478	508.959	17.9489	0	1804.31	0.741565	11336.8	2	0.0088623	13.0187	30.2411	0	0	
2017-06-09 11:05:04	571	1173	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.862671	204.38	1.23102	0	1426.99	1.02652	8966.04	2	0.0088623	13.1782	30.2411	0	0	
2017-06-09 11:05:07	572	1174	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		0.501476	524.045	2.26599	0	4518.65	24.9226	28391.5	2	0.0088623	13.0187	30.1112	0	0	
2017-06-09 11:05:28	578	1176	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		3.71662	424.725	304.282	0	81870.5	1.50374	514407	2	0.0088623	13.001	29.9813	0	0	
2017-06-09 11:05:45	583	1177	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		1.30711	329.381	1.61025	0	1231.92	2.50687	7740.37	2	0.0088623	12.9656	29.7214	0	0	
2017-06-09 11:05:25	577	1178	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		4.76028	515.535	1.01143	0	212.472	12.2797	1335	2	0.0088623	13.0276	30.1112	0	0	
2017-06-09 11:05:38	581	1179	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		5.31038	531.086	100.813	0	18984.1	2.4029	119281	2	0.0088623	13.0364	29.9813	0	0	
2017-06-09 11:05:15	574	1180	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.96333	468.919	104.048	0	10443	2.41639	65615.6	2	0.0088623	13.0187	30.1112	0	0	
2017-06-09 11:05:32	579	1182	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		5.7976	517.002	6.89005E-5	0	0.0118843	1.02875	0.0746714	2	0.0088623	13.0099	29.8513	0	0	
2017-06-09 11:05:11	573	1184	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		3.86301	428.554	158.08	0	40921.5	0.0584151	257118	2	0.0088623	13.0187	30.2411	0	0	
2017-06-09 11:05:21	576	1185	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.95698	461.46	223.666	0	22463.2	2.87405	141141	2	0.0088623	13.0364	30.2411	0	0	
