Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-10 01:25:44	162	301	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		35.2513	478.275	20.9348	0	593.872	2.42447	3731.41	2	0.0088623	12.9124	29.9813	0	0	
2017-06-10 01:25:04	151	303	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.95974	464.686	2.91648	0	292.827	0.0348402	1839.89	2	0.0088623	13.3821	30.3711	0	0	
2017-06-10 01:25:07	152	304	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		22.4695	564.441	5.13565	0	228.561	2.3863	1436.09	2	0.0088623	13.0719	30.3711	0	0	
2017-06-10 01:25:36	160	305	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		18.1976	522.863	0.0410103	0	2.25361	76.9742	14.1598	2	0.0088623	12.9833	29.9813	0	0	
2017-06-10 01:25:29	158	306	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		17.4828	500.77	465.912	0	26649.8	2.33718	167446	2	0.0088623	13.0276	30.2411	0	0	
2017-06-10 01:25:47	163	307	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.95944	475.753	3.93471	0	395.074	13.0829	2482.32	2	0.0088623	13.001	29.7214	0	0	
2017-06-10 01:25:40	161	309	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		21.5594	563.804	204.871	0	9502.66	0.871246	59707	2	0.0088623	13.0276	30.1112	0	0	
2017-06-10 01:25:14	154	310	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.6523	570.637	192.094	0	3868.78	1.17035	24308.3	2	0.0088623	12.9212	30.2411	0	0	
2017-06-10 01:25:33	159	312	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.97029	432.145	6.84297E-5	0	0.00686336	0.638892	0.0431238	2	0.0088623	13.0187	30.2411	0	0	
2017-06-10 01:25:10	153	314	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		24.4329	535.299	326.737	0	13372.8	0.0377235	84023.9	2	0.0088623	13.0187	30.3711	0	0	
