Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 00:05:39	102	181	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.97	510.348	19.1715	0	383.659	1.45734	2410.6	2	0.0088623	13.0719	29.9813	0	0	
2017-06-09 00:05:15	95	182	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		46.3086	551.459	0.399337	0	8.62338	16.5476	54.1823	2	0.0088623	13.1782	30.2411	0	0	
2017-06-09 00:05:05	92	184	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		25.4548	548.858	18.8191	0	739.312	0.166201	4645.24	2	0.0088623	13.2137	30.3711	0	0	
2017-06-09 00:05:25	98	186	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		27.3054	488.532	360.215	0	13192.1	0.972964	82888.3	2	0.0088623	13.0364	30.2411	0	0	
2017-06-09 00:05:43	103	187	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.96999	421.406	5.44134	0	545.772	0.39773	3429.19	2	0.0088623	12.9567	29.7214	0	0	
2017-06-09 00:05:36	101	189	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		22.1262	543.353	156.099	0	7054.92	0.17519	44327.4	2	0.0088623	13.0896	30.1112	0	0	
2017-06-09 00:05:12	94	190	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		40.8026	551.46	134.218	0	3289.44	0.498713	20668.2	2	0.0088623	12.9921	30.3711	0	0	
2017-06-09 00:05:50	105	191	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.86198	390.133	8.22446	0	833.957	3.18178	5239.9	2	0.0088623	13.453	29.5914	0	0	
2017-06-09 00:05:29	99	192	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		34.7735	472.069	2.2764	0	65.4635	0.568205	411.319	2	0.0088623	13.2491	29.9813	0	0	
2017-06-09 00:05:19	96	195	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0148	409.938	303.494	0	6068.08	1.5774	38126.9	2	0.0088623	13.1605	30.2411	0	0	
