Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 13:45:40	717	1411	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0135	402.929	9.33353	0	186.62	2.99189	1172.57	2	0.0088623	12.8947	29.8513	0	0	
2017-06-08 13:45:16	710	1412	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9902	486.619	22.7081	0	454.251	0.0565044	2854.14	2	0.0088623	13.0364	30.2411	0	0	
2017-06-08 13:45:06	707	1414	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		31.7988	541.597	7.85282	0	246.953	1.28027	1551.65	2	0.0088623	13.1782	29.9813	0	0	
2017-06-08 13:45:26	713	1416	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		46.2072	485.743	414.769	0	8976.3	4.60648	56399.7	2	0.0088623	12.8592	29.9813	0	0	
2017-06-08 13:45:43	718	1417	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		32.8092	556.009	18.2222	0	555.4	0.344439	3489.68	2	0.0088623	12.8592	29.7214	0	0	
2017-06-08 13:45:36	716	1419	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		36.378	551.991	125.517	0	3450.36	0.576057	21679.3	2	0.0088623	12.9124	29.8513	0	0	
2017-06-08 13:45:12	709	1420	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9692	537.991	136.991	0	2741.51	2.09683	17225.4	2	0.0088623	12.8947	29.9813	0	0	
2017-06-08 13:45:50	720	1421	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		17.808	389.708	18.4316	0	1035.01	0.444095	6503.18	2	0.0088623	13.0896	29.7214	0	0	
2017-06-08 13:45:30	714	1422	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.9859	447.23	2.21613	0	44.3352	0.330108	278.566	2	0.0088623	13.0364	29.7214	0	0	
2017-06-08 13:45:46	719	1423	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		18.0995	424.876	4.01464	0	221.81	6.41496	1393.67	2	0.0088623	13.0719	29.7214	0	0	
2017-06-08 13:45:19	711	1425	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.032	332.806	232.25	0	4642.02	3.30743	29166.7	2	0.0088623	13.0276	29.9813	0	0	
